"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37"
"1",0.0399987324479548,0.0299987546933744,0.0299987871266441,0.0299987742201336,0.0299987588742138,0.0299987107526602,0.0199986931607857,0.0199986658978213,0.00999866250238485,0.00999864290724072,0.00999863786362874,-1.35625630045405e-06,-1.30881066229965e-06,-1.2567404714392e-06,-1.22026105721373e-06,-0.0100011962565372,-0.0100011508911398,-0.0100010850326553,-0.0100010339329491,-0.0100009890415949,-0.0100009214015609,-0.0100008502071813,-0.0100007580091804,-0.0100006918044737,-0.0100006395767867,-0.0100005832393076,-0.0200005641236459,-0.0200005562760784,-0.020000549727384,-0.0200005573476505,-0.0300005785538059,-0.0300005919064642,-0.0400006058825519,-0.0400006138949801,-0.0400005887086739,-0.0500005476107029,-0.0500005026216346
"2",-0.180005070208151,-0.180004981226471,-0.180004851493402,-0.18000490311948,-0.180004964503123,-0.180005156989346,-0.180005227356834,-0.180005336408739,-0.180005349990482,-0.180005428371041,-0.180005448545507,-0.18000542502519,-0.180005235242684,-0.180005026961911,-0.190004881044286,-0.190004785026217,-0.190004603564626,-0.190004340130658,-0.190004135731831,-0.190003956166474,-0.190003685606382,-0.190003400828832,-0.190003032036835,-0.190002767217952,-0.19000255830724,-0.190002332957276,-0.190002256494647,-0.190002225104398,-0.190002198909634,-0.190002229390728,-0.190002314215351,-0.190002367625978,-0.190002423530298,-0.190002455580011,-0.190002354834771,-0.180002190442885,-0.180002010486625
"3",0.379991127135737,0.379991282853675,0.379991509886547,0.37999141954091,0.379991312119534,0.379990975268645,0.37999085212554,0.379990661284706,0.379990637516657,0.369990500350678,0.369990465045362,0.369990506205917,0.369990838325302,0.359991202816655,0.359991458172499,0.35999162620412,0.359991943761904,0.359992404771349,0.359992762469295,0.35999307670867,0.359993550188831,0.359994048549544,0.359994693935538,0.359995157368584,0.349995522962329,0.349995917324767,0.349996051134368,0.349996106067303,0.33999615190814,0.339996098566227,0.339995950123135,0.339995856654539,0.339995758821979,0.33999570273498,0.33999587903915,0.339996166724951,0.339996481648406
"4",-0.0400126755203763,-0.0500124530661778,-0.0500121287335047,-0.0500122577987004,-0.0500124112578083,-0.0500128924733638,-0.0600130683920861,-0.060013341021848,-0.0600133749762045,-0.0600135709276024,-0.0700136213637681,-0.0700135625629759,-0.0800130881067112,-0.0800125674047781,-0.0900122026107155,-0.0900119625655433,-0.0900115089115655,-0.0900108503266446,-0.0900103393295782,-0.0900098904161865,-0.100009214015956,-0.10000850207208,-0.100007580092089,-0.100006918044881,-0.100006395768101,-0.11000583239319,-0.110005641236617,-0.110005562760995,-0.100005497274086,-0.100005573476819,-0.100005785538379,-0.100005919064944,-0.100006058825745,-0.100006138950028,-0.100005887086929,-0.100005476107213,-0.100005026216563
"5",-0.200016478176489,-0.200016188986031,-0.200015767353556,-0.200015935138311,-0.200016134635151,-0.200016760215373,-0.200016988909712,-0.200017343328402,-0.200017387469066,-0.200017642205883,-0.200017707772899,-0.200017631331869,-0.200017014538725,-0.200016337626212,-0.20001586339393,-0.200015551335206,-0.200014961585035,-0.200014105424638,-0.200013441128452,-0.200012857541043,-0.200011978220743,-0.200011052693704,-0.200009854119715,-0.200008993458345,-0.200008314498531,-0.190007582111147,-0.190007333607602,-0.190007231589294,-0.190007146456312,-0.180007245519865,-0.180007521199893,-0.180007694784428,-0.180007876473468,-0.180007980635037,-0.180007653213007,-0.180007118939377,-0.180006534081532
"6",-0.0500202808326021,-0.0500199249058845,-0.0500194059736076,-0.0500196124779206,-0.0500198580124933,-0.0500206279573821,-0.0500209094273377,-0.0400213456349568,-0.0400213999619273,-0.0400217134841638,-0.040021794182029,-0.0400217001007614,-0.030020940970738,-0.030020107847645,-0.0300195241771448,-0.0300191401048694,-0.0300184142585048,-0.0200173605226315,-0.0200165429273253,-0.0200158246658985,-0.0200147424255295,-0.0200136033153283,-0.020012128147342,-0.0200110688718092,-0.0200102332289619,-0.0200093318291034,-0.0200090259785866,-0.0100089004175927,-0.010008795638538,-0.0100089175629107,-0.0100092568614068,-0.0100094705039111,-0.0100096941211917,-0.0100098223200453,-0.010009419339086,-0.010008761771541,-0.0100080419465009
"7",0.279975916511285,0.279976339174262,0.279976955406341,0.279976710182469,0.289976418610164,0.289975504300609,0.289975170055036,0.289974652058489,0.299974587545211,0.299974215237556,0.299974119408841,0.299974231130346,0.299975132597249,0.299976121930922,0.299976815039641,0.299977271125468,0.299978133068025,0.299979384379375,0.299980355273801,0.299981208209245,0.299982493369684,0.299983846063048,0.299985597825031,0.289986855714727,0.289987848040608,0.28998891845294,0.289989281650428,0.279989430754109,0.279989555179236,0.279989410394044,0.279989007477079,0.279988753776606,0.269988488231085,0.269988335994946,0.269988814534835,0.269989595396295,0.25999045018853
"8",0.0999721138551721,0.0999726032544089,0.0999733167862896,0.0999730328428591,0.0999726952328218,0.0999716365585997,0.0999712495374107,0.0899706497519343,0.08997057505235,0.0899701439592747,0.0899700329997101,0.0899701623614531,0.0899712061652353,0.0899723517094881,0.0899731542564259,0.0899736823558046,0.0899746803945558,0.0899761292813817,0.0899772534749277,0.0899782410843895,0.0899797291648969,0.0899812954414235,0.0899833237974047,0.0899847803012623,0.0899859293101773,0.0899871687349827,0.0899875892794433,0.08998776192581,0.0899879059970102,0.0799877383509977,0.0799872718155656,0.0799869780571222,0.0799866705833614,0.0799864943099376,0.0699870484087566,0.069987952564131,0.0699889423235613
"9",-0.100031688800941,-0.100031132665444,-0.100030321833762,-0.100030644496751,-0.100031028144521,-0.110032231183409,-0.110032670980215,-0.11003335255462,-0.110033437440511,-0.110033927319006,-0.11003405340942,-0.11003390640744,-0.110032720266778,-0.110031418511945,-0.110030506526789,-0.110029906413858,-0.110028772278914,-0.110027125816612,-0.110025848323946,-0.110024726040467,-0.11002303503989,-0.110021255180201,-0.110018950230222,-0.110017295112202,-0.110015989420253,-0.110014580982974,-0.110014103091542,-0.110013906902489,-0.110013743185216,-0.120013933692048,-0.120014463845948,-0.120014797662361,-0.120015147064362,-0.120015347375071,-0.120014717717322,-0.120013690268033,-0.120012565541408
"10",-0.150035491457054,-0.150034868585298,-0.150033960453813,-0.150034321836361,-0.150034751521863,-0.150036098925419,-0.150036591497841,-0.150037354861175,-0.150037449933373,-0.150037998597287,-0.150038139818551,-0.150037975176332,-0.150036646698792,-0.150035188733379,-0.150034167310003,-0.150033495183522,-0.150032224952384,-0.150030380914605,-0.150028950122819,-0.150027693165323,-0.150025799244677,-0.150023805801825,-0.150021224257849,-0.150019370525666,-0.150017908150683,-0.150016330700931,-0.150015795462527,-0.150015575730787,-0.150015392367442,-0.150015605735094,-0.150016199507462,-0.150016573381845,-0.150016964712086,-0.150017189060079,-0.150016483843401,-0.150015333100197,-0.150014073406377
"11",-0.160039294113167,-0.160038604505151,-0.160037599073865,-0.160037999175971,-0.160038474899206,-0.160039966667428,-0.160040512015467,-0.160041357167729,-0.160041462426234,-0.160042069875567,-0.160042226227681,-0.160042043945225,-0.160040573130805,-0.160038958954812,-0.160037828093218,-0.160037083953185,-0.160035677625853,-0.160033636012599,-0.160032051921693,-0.160030660290179,-0.150028563449464,-0.150026356423449,-0.150023498285475,-0.15002144593913,-0.150019826881114,-0.150018080418888,-0.150017487833512,-0.150017244559086,-0.150017041549668,-0.15001727777814,-0.150017935168976,-0.150018349101328,-0.150018782359809,-0.150019030745088,-0.150018249969479,-0.150016975932361,-0.150015581271346
"12",0.0699569032307206,0.0699576595749955,0.0699587623060839,0.0699583234844187,0.0699578017234518,0.0699561655905632,0.0799555674669075,0.0799546405257167,0.0799545250809046,0.0799538588461519,0.0799536873631883,0.0899538872858821,0.0799555004371817,0.0799572708237543,0.0799585111235672,0.0799593272771524,0.0799608697006771,0.069963108889408,0.0699648462794337,0.0699663725849654,0.0699686723457496,0.0699710929549272,0.069974227686898,0.0699764786474053,0.0799782543884558,0.0799801698631551,0.0799808197955032,0.0799810866126153,0.0799813092681066,0.0899810501788145,0.0899803291695103,0.0899798751791887,0.0899793999924675,0.0899791275699035,0.089979983904442,0.0899813812354751,0.0899829108636855
