"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37"
"1399",-0.0325736953596904,-0.0324434694102045,-0.0322736921547832,-0.0321586447076959,-0.0320355446317255,-0.0319139948843222,-0.0318066353674381,-0.0316648241503091,-0.0315648260951081,-0.0314716974025523,-0.0313737110302436,-0.0313005553086425,-0.0312041687920397,-0.0311151297402107,-0.0310494730158321,-0.0310160602665185,-0.0309277361337318,-0.030896479880136,-0.0309023905342389,-0.0309265744964548,-0.0308921867453089,-0.0309559417322577,-0.0309712136640973,-0.0309593399871611,-0.0309857112541232,-0.0309768096989308,-0.0310871111472361,-0.0310964954669627,-0.0311549674598421,-0.0312356172902549,-0.0313595600713296,-0.0314393900636521,-0.0315124231468557,-0.0316389273006495,-0.0317185607642053,-0.0318889952822798,-0.0319927225136729
"1400",-0.0325698927035775,-0.0324397334903512,-0.0322700535347318,-0.0321549673680857,-0.032031821254383,-0.031910127142313,-0.0318027148498123,-0.0316608218437547,-0.0315608136022467,-0.0314676261242715,-0.0313696246211131,-0.0312964865397498,-0.0312002423600263,-0.0311113595187773,-0.0310458122326175,-0.0310124714968555,-0.0309242834602621,-0.0308932247821426,-0.0308992887353654,-0.0309236073715988,-0.0308894225405221,-0.0309533911106336,-0.0309689396364706,-0.0309572645736968,-0.0309837925236928,-0.0309750599809739,-0.0310854187762511,-0.031094826638664,-0.0311533182776162,-0.0312339452472091,-0.0313578244098158,-0.0314376143441687,-0.0315106054991323,-0.031637085615641,-0.0317167946381267,-0.0318873524501158,-0.031991214648704
"1401",-0.0325660900474646,-0.0324359975704978,-0.0322664149146804,-0.0321512900284756,-0.0320280978770405,-0.0319062594003039,-0.0317987943321865,-0.0316568195372003,-0.0315568011093853,-0.0314635548459908,-0.0313655382119827,-0.0312924177708571,-0.0311963159280129,-0.0311075892973438,-0.0310421514494028,-0.0310088827271925,-0.0309208307867924,-0.0308899696841492,-0.0308961869364919,-0.0309206402467428,-0.0308866583357353,-0.0309508404890095,-0.030966665608844,-0.0309551891602326,-0.0309818737932625,-0.030973310263017,-0.031083726405266,-0.0310931578103654,-0.0311516690953903,-0.0312322732041633,-0.031356088748302,-0.0314358386246853,-0.0315087878514088,-0.0316352439306324,-0.031715028512048,-0.0318857096179518,-0.0319897067837351
"1402",-0.0325622873913517,-0.0324322616506445,-0.032262776294629,-0.0321476126888655,-0.0320243744996981,-0.0319023916582948,-0.0317948738145607,-0.0316528172306459,-0.031552788616524,-0.0314594835677101,-0.0313614518028522,-0.0312883490019643,-0.0311923894959995,-0.0311038190759104,-0.0310384906661881,-0.0310052939575294,-0.0309173781133228,-0.0308867145861558,-0.0308930851376184,-0.0309176731218868,-0.0308838941309485,-0.0309482898673854,-0.0309643915812173,-0.0309531137467683,-0.0309799550628321,-0.0309715605450601,-0.031082034034281,-0.0310914889820667,-0.0311500199131644,-0.0312306011611175,-0.0313543530867881,-0.0314340629052019,-0.0315069702036853,-0.0316334022456239,-0.0317132623859693,-0.0318840667857879,-0.0319881989187661
"1403",-0.0325584847352388,-0.0324285257307911,-0.0322591376745776,-0.0321439353492554,-0.0320206511223556,-0.0318985239162857,-0.0317909532969349,-0.0316488149240915,-0.0315487761236626,-0.0314554122894294,-0.0313573653937218,-0.0312842802330715,-0.0311884630639861,-0.031100048854477,-0.0310348298829735,-0.0310017051878664,-0.0309139254398531,-0.0308834594881624,-0.0308899833387449,-0.0309147059970308,-0.0308811299261616,-0.0309457392457613,-0.0309621175535906,-0.0309510383333041,-0.0309780363324017,-0.0309698108271032,-0.031080341663296,-0.031089820153768,-0.0311483707309385,-0.0312289291180717,-0.0313526174252743,-0.0314322871857186,-0.0315051525559619,-0.0316315605606153,-0.0317114962598906,-0.0318824239536239,-0.0319866910537972
"1404",-0.0325546820791259,-0.0324247898109378,-0.0322554990545262,-0.0321402580096453,-0.0320169277450131,-0.0318946561742764,-0.0317870327793091,-0.0316448126175369,-0.0315447636308013,-0.0314513410111487,-0.0313532789845913,-0.0312802114641789,-0.0311845366319727,-0.0310962786330434,-0.0310311690997587,-0.0309981164182034,-0.0309104727663834,-0.030880204390169,-0.0308868815398713,-0.0309117388721747,-0.0308783657213748,-0.0309431886241371,-0.030959843525964,-0.0309489629198398,-0.0309761176019712,-0.0309680611091463,-0.0310786492923109,-0.0310881513254693,-0.0311467215487127,-0.0312272570750258,-0.0313508817637604,-0.0314305114662352,-0.0315033349082383,-0.0316297188756068,-0.031709730133812,-0.0318807811214599,-0.0319851831888283
"1405",-0.0325508794230131,-0.0324210538910845,-0.0322518604344748,-0.0321365806700351,-0.0320132043676706,-0.0318907884322674,-0.0317831122616832,-0.0316408103109826,-0.0315407511379399,-0.031447269732868,-0.0313491925754609,-0.031276142695286,-0.0311806101999593,-0.03109250841161,-0.0310275083165442,-0.0309945276485403,-0.0309070200929137,-0.0308769492921755,-0.0308837797409979,-0.0309087717473188,-0.030875601516588,-0.0309406380025131,-0.0309575694983373,-0.0309468875063756,-0.030974198871541,-0.0309663113911894,-0.0310769569213259,-0.0310864824971707,-0.0311450723664867,-0.0312255850319801,-0.0313491461022467,-0.0314287357467518,-0.0315015172605149,-0.0316278771905983,-0.0317079640077333,-0.0318791382892959,-0.0319836753238593
"1406",-0.0325470767669002,-0.0324173179712312,-0.0322482218144233,-0.032132903330425,-0.0320094809903281,-0.0318869206902583,-0.0317791917440575,-0.0316368080044282,-0.0315367386450785,-0.0314431984545873,-0.0313451061663304,-0.0312720739263933,-0.0311766837679459,-0.0310887381901766,-0.0310238475333295,-0.0309909388788773,-0.030903567419444,-0.0308736941941821,-0.0308806779421244,-0.0309058046224627,-0.0308728373118011,-0.0309380873808891,-0.0309552954707107,-0.0309448120929113,-0.0309722801411106,-0.0309645616732324,-0.0310752645503409,-0.0310848136688721,-0.0311434231842608,-0.0312239129889343,-0.0313474104407329,-0.0314269600272685,-0.0314996996127914,-0.0316260355055898,-0.0317061978816547,-0.0318774954571319,-0.0319821674588904
"1407",-0.0325432741107873,-0.0324135820513778,-0.0322445831943719,-0.0321292259908149,-0.0320057576129856,-0.0318830529482491,-0.0317752712264317,-0.0316328056978738,-0.0315327261522172,-0.0314391271763065,-0.0313410197572,-0.0312680051575006,-0.0311727573359325,-0.0310849679687431,-0.0310201867501148,-0.0309873501092143,-0.0309001147459744,-0.0308704390961887,-0.0308775761432508,-0.0309028374976067,-0.0308700731070143,-0.030935536759265,-0.030953021443084,-0.0309427366794471,-0.0309703614106802,-0.0309628119552756,-0.0310735721793559,-0.0310831448405734,-0.0311417740020348,-0.0312222409458885,-0.0313456747792191,-0.0314251843077851,-0.0314978819650679,-0.0316241938205812,-0.031704431755576,-0.031875852624968,-0.0319806595939214
"1408",-0.0325394714546744,-0.0324098461315245,-0.0322409445743205,-0.0321255486512047,-0.0320020342356431,-0.03187918520624,-0.0317713507088059,-0.0316288033913194,-0.0315287136593558,-0.0314350558980259,-0.0313369333480696,-0.0312639363886078,-0.0311688309039192,-0.0310811977473097,-0.0310165259669001,-0.0309837613395512,-0.0308966620725047,-0.0308671839981952,-0.0308744743443773,-0.0308998703727507,-0.0308673089022275,-0.0309329861376409,-0.0309507474154573,-0.0309406612659828,-0.0309684426802497,-0.0309610622373186,-0.0310718798083709,-0.0310814760122747,-0.031140124819809,-0.0312205689028427,-0.0313439391177052,-0.0314234085883017,-0.0314960643173445,-0.0316223521355727,-0.0317026656294973,-0.031874209792804,-0.0319791517289525
"1409",-0.0325356687985615,-0.0324061102116712,-0.0322373059542691,-0.0321218713115946,-0.0319983108583006,-0.0318753174642309,-0.0317674301911801,-0.031624801084765,-0.0315247011664944,-0.0314309846197452,-0.0313328469389391,-0.031259867619715,-0.0311649044719058,-0.0310774275258762,-0.0310128651836854,-0.0309801725698882,-0.030893209399035,-0.0308639289002018,-0.0308713725455038,-0.0308969032478947,-0.0308645446974407,-0.0309304355160168,-0.0309484733878307,-0.0309385858525186,-0.0309665239498194,-0.0309593125193617,-0.0310701874373859,-0.031079807183976,-0.0311384756375831,-0.0312188968597969,-0.0313422034561915,-0.0314216328688183,-0.031494246669621,-0.0316205104505642,-0.0317008995034187,-0.03187256696064,-0.0319776438639836
"1410",-0.0325318661424486,-0.0324023742918178,-0.0322336673342176,-0.0321181939719845,-0.0319945874809582,-0.0318714497222217,-0.0317635096735543,-0.0316207987782105,-0.0315206886736331,-0.0314269133414644,-0.0313287605298087,-0.0312557988508223,-0.0311609780398924,-0.0310736573044428,-0.0310092044004708,-0.0309765838002252,-0.0308897567255653,-0.0308606738022084,-0.0308682707466303,-0.0308939361230387,-0.0308617804926539,-0.0309278848943927,-0.030946199360204,-0.0309365104390543,-0.030964605219389,-0.0309575628014048,-0.0310684950664008,-0.0310781383556774,-0.0311368264553571,-0.0312172248167511,-0.0313404677946776,-0.031419857149335,-0.0314924290218975,-0.0316186687655556,-0.03169913337734,-0.0318709241284761,-0.0319761359990146
"1411",-0.0325280634863357,-0.0323986383719645,-0.0322300287141662,-0.0321145166323744,-0.0319908641036157,-0.0318675819802126,-0.0317595891559285,-0.0316167964716561,-0.0315166761807717,-0.0314228420631837,-0.0313246741206782,-0.0312517300819295,-0.031157051607879,-0.0310698870830093,-0.0310055436172561,-0.0309729950305621,-0.0308863040520957,-0.030857418704215,-0.0308651689477568,-0.0308909689981827,-0.030859016287867,-0.0309253342727686,-0.0309439253325774,-0.0309344350255901,-0.0309626864889586,-0.0309558130834479,-0.0310668026954158,-0.0310764695273787,-0.0311351772731312,-0.0312155527737053,-0.0313387321331638,-0.0314180814298516,-0.031490611374174,-0.0316168270805471,-0.0316973672512613,-0.0318692812963121,-0.0319746281340457
"1412",-0.0325242608302228,-0.0323949024521112,-0.0322263900941148,-0.0321108392927642,-0.0319871407262732,-0.0318637142382035,-0.0317556686383027,-0.0316127941651017,-0.0315126636879103,-0.031418770784903,-0.0313205877115478,-0.0312476613130368,-0.0311531251758656,-0.0310661168615759,-0.0310018828340415,-0.0309694062608991,-0.030882851378626,-0.0308541636062216,-0.0308620671488833,-0.0308880018733267,-0.0308562520830802,-0.0309227836511445,-0.0309416513049507,-0.0309323596121258,-0.0309607677585282,-0.030954063365491,-0.0310651103244308,-0.03107480069908,-0.0311335280909053,-0.0312138807306595,-0.03133699647165,-0.0314163057103682,-0.0314887937264506,-0.0316149853955386,-0.0316956011251827,-0.0318676384641481,-0.0319731202690768
"1413",-0.0325204581741099,-0.0323911665322578,-0.0322227514740634,-0.0321071619531541,-0.0319834173489307,-0.0318598464961944,-0.0317517481206768,-0.0316087918585473,-0.031508651195049,-0.0314146995066223,-0.0313165013024173,-0.031243592544144,-0.0311491987438522,-0.0310623466401424,-0.0309982220508268,-0.030965817491236,-0.0308793987051563,-0.0308509085082281,-0.0308589653500098,-0.0308850347484706,-0.0308534878782934,-0.0309202330295204,-0.030939377277324,-0.0309302841986616,-0.0309588490280978,-0.0309523136475341,-0.0310634179534458,-0.0310731318707814,-0.0311318789086794,-0.0312122086876137,-0.0313352608101362,-0.0314145299908848,-0.0314869760787271,-0.03161314371053,-0.031693834999104,-0.0318659956319841,-0.0319716124041078
"1414",-0.0325166555179971,-0.0323874306124045,-0.032219112854012,-0.032103484613544,-0.0319796939715882,-0.0318559787541852,-0.0317478276030511,-0.0316047895519929,-0.0315046387021876,-0.0314106282283416,-0.0313124148932869,-0.0312395237752513,-0.0311452723118388,-0.031058576418709,-0.0309945612676121,-0.030962228721573,-0.0308759460316866,-0.0308476534102347,-0.0308558635511363,-0.0308820676236146,-0.0308507236735066,-0.0309176824078964,-0.0309371032496974,-0.0309282087851973,-0.0309569302976675,-0.0309505639295772,-0.0310617255824607,-0.0310714630424827,-0.0311302297264535,-0.0312105366445679,-0.0313335251486224,-0.0314127542714014,-0.0314851584310036,-0.0316113020255215,-0.0316920688730253,-0.0318643527998202,-0.0319701045391389
"1415",-0.0325128528618842,-0.0323836946925512,-0.0322154742339605,-0.0320998072739339,-0.0319759705942457,-0.0318521110121761,-0.0317439070854253,-0.0316007872454385,-0.0315006262093263,-0.0314065569500609,-0.0313083284841564,-0.0312354550063585,-0.0311413458798254,-0.0310548061972755,-0.0309909004843974,-0.03095863995191,-0.0308724933582169,-0.0308443983122413,-0.0308527617522628,-0.0308791004987586,-0.0308479594687197,-0.0309151317862723,-0.0309348292220707,-0.0309261333717331,-0.0309550115672371,-0.0309488142116202,-0.0310600332114757,-0.031069794214184,-0.0311285805442276,-0.0312088646015221,-0.0313317894871085,-0.031410978551918,-0.0314833407832802,-0.031609460340513,-0.0316903027469467,-0.0318627099676562,-0.0319685966741699
"1416",-0.0325090502057713,-0.0323799587726979,-0.0322118356139091,-0.0320961299343237,-0.0319722472169032,-0.031848243270167,-0.0317399865677994,-0.031596784938884,-0.0314966137164649,-0.0314024856717801,-0.031304242075026,-0.0312313862374658,-0.0311374194478121,-0.0310510359758421,-0.0309872397011828,-0.0309550511822469,-0.0308690406847473,-0.0308411432142479,-0.0308496599533893,-0.0308761333739026,-0.0308451952639329,-0.0309125811646482,-0.030932555194444,-0.0309240579582688,-0.0309530928368067,-0.0309470644936633,-0.0310583408404907,-0.0310681253858854,-0.0311269313620017,-0.0312071925584763,-0.0313300538255947,-0.0314092028324347,-0.0314815231355567,-0.0316076186555044,-0.031688536620868,-0.0318610671354922,-0.031967088809201
"1417",-0.0325052475496584,-0.0323762228528445,-0.0322081969938577,-0.0320924525947136,-0.0319685238395607,-0.0318443755281578,-0.0317360660501736,-0.0315927826323296,-0.0314926012236035,-0.0313984143934995,-0.0313001556658956,-0.031227317468573,-0.0311334930157987,-0.0310472657544086,-0.0309835789179681,-0.0309514624125839,-0.0308655880112776,-0.0308378881162544,-0.0308465581545158,-0.0308731662490466,-0.0308424310591461,-0.0309100305430241,-0.0309302811668174,-0.0309219825448046,-0.0309511741063763,-0.0309453147757064,-0.0310566484695057,-0.0310664565575867,-0.0311252821797758,-0.0312055205154305,-0.0313283181640809,-0.0314074271129513,-0.0314797054878332,-0.0316057769704959,-0.0316867704947893,-0.0318594243033282,-0.0319655809442321
"1418",-0.0325014448935455,-0.0323724869329912,-0.0322045583738063,-0.0320887752551035,-0.0319648004622182,-0.0318405077861487,-0.0317321455325478,-0.0315887803257752,-0.0314885887307422,-0.0313943431152188,-0.0312960692567651,-0.0312232486996803,-0.0311295665837853,-0.0310434955329752,-0.0309799181347534,-0.0309478736429209,-0.0308621353378079,-0.030834633018261,-0.0308434563556423,-0.0308701991241906,-0.0308396668543593,-0.0309074799214,-0.0309280071391907,-0.0309199071313403,-0.0309492553759459,-0.0309435650577495,-0.0310549560985207,-0.031064787729288,-0.0311236329975499,-0.0312038484723846,-0.0313265825025671,-0.031405651393468,-0.0314778878401097,-0.0316039352854874,-0.0316850043687107,-0.0318577814711643,-0.0319640730792631
"1419",-0.0324976422374326,-0.0323687510131378,-0.0322009197537549,-0.0320850979154934,-0.0319610770848758,-0.0318366400441396,-0.031728225014922,-0.0315847780192208,-0.0314845762378808,-0.031390271836938,-0.0312919828476347,-0.0312191799307875,-0.0311256401517719,-0.0310397253115417,-0.0309762573515388,-0.0309442848732578,-0.0308586826643382,-0.0308313779202676,-0.0308403545567688,-0.0308672319993346,-0.0308369026495724,-0.0309049292997759,-0.0309257331115641,-0.0309178317178761,-0.0309473366455155,-0.0309418153397926,-0.0310532637275356,-0.0310631189009894,-0.031121983815324,-0.0312021764293389,-0.0313248468410533,-0.0314038756739846,-0.0314760701923862,-0.0316020936004788,-0.031683238242632,-0.0318561386390003,-0.0319625652142942
