"","V1","V2","V3","V4"
"380",9.67013805710442,-5.99264318923204,-3.37438483305845,0.419851546574927
"381",4.49157238247115,1.37434290524833,0.84608399486602,0.254870633872077
"382",-6.770478069498,-0.144333769487914,1.45950710433645,0.220686063567467
"383",-5.36997930867725,1.52205400789995,0.608829064563642,-1.28744721931754
"384",0.630390431155496,0.70826471315523,1.89440679728063,-0.453374053517832
"385",0.659148608099938,-0.889241933678167,1.35717478829163,0.84459756889499
"386",-6.16123240139747,-0.974287028567755,0.107496348253579,0.805895671796896
"387",-6.83913722244303,-4.63960330134006,0.843570998096869,0.777004659762834
"388",3.12563353767396,-2.29458407268966,-2.70711572311139,0.830370183302774
"389",-1.68058400873149,-1.6498990816192,1.323204445736,0.816234711879908
"390",-3.56237721928256,1.97788936213173,1.1986816465101,0.0485235781770594
"391",-2.89212310189515,1.7885070043472,-0.18802218949054,-0.968046666526444
"392",2.81657376763942,-2.33503466976476,-0.636963546873993,0.501473956298615
"393",1.81805177868929,0.0304657869382253,-0.70833273019086,0.936545141995605
"394",-4.40077744846239,0.288487543619624,-0.357053617528654,0.501093049168577
"395",5.28156392247382,-1.90735964652382,-2.00372089409112,-2.34941566524178
"396",-6.62627339805161,0.40332707150078,1.04817231923308,-1.14206508768806
"397",-1.87727600146187,-1.99560360592116,2.0280041291701,0.494570444345667
"398",-4.08622501993645,0.662261561075939,2.17525440505348,-1.29050600369874
"399",1.19609698893338,0.699938470725473,1.17700662824733,-0.813985867869231
"400",3.05073521683404,-1.72779933797263,-0.941664251959626,-1.87025021838868
"401",0.972262677718994,-0.674248617701954,-3.72418907981386,1.26694508161086
"402",4.39684309657704,-2.72177985320038,0.453000079693694,-1.2784714203803
"403",1.51795667964182,0.122189804523292,-1.13101866569978,0.220477391010735
"404",-5.14810403598641,4.2540409185784,2.57956165793831,0.549108795182583
"405",-1.56335115594494,0.924463767813201,0.549174530209199,-0.777812381008253
"406",-0.212596269426833,-0.965880157685771,0.638761897531344,0.295090876427716
"407",3.14651370709273,0.227753219664352,-0.0783340026861466,0.0836353115430717
"408",0.696326869083828,0.669654337056396,0.0611152374777679,0.933575359726888
"409",-1.41641793499963,0.640262687598868,-0.214360962823855,0.917820950542094
"410",2.76340237256708,-0.890684819070084,-0.653395508791101,0.461351075662623
"411",7.12924212872387,-9.88019547774187,-6.34198052938114,1.95286363729711
"412",-8.32944006364645,1.8305192966208,0.414523060204624,0.88718243566738
"413",3.71990200731771,0.3835138495102,-0.258754992000228,0.504824732311342
"414",1.42919515170209,-0.0451870021981372,-0.256176047420864,0.6222912372483
"415",-1.85440263749532,1.70223112684636,-0.365027120725612,0.635256759904229
"416",2.70867198083186,-2.94483395682645,0.0562553999435801,0.410252725607988
"417",1.79286722300624,-0.585371589445511,0.0326516716698835,0.33942852590445
"418",-0.500713285725897,2.20348273000457,3.41047065291591,-1.35428858219712
"419",-5.30224207216105,5.09187438677959,-3.86978978060235,2.10541163718317
"420",1.86996443820474,-3.55516754795165,-0.991139619516554,0.638059684081256
"421",4.39340449042396,-4.40123488847707,1.35784031943036,0.306134238901268
"422",6.04950071192609,-2.89149845236462,0.363428185458116,0.0265147596422599
"423",3.06732525595752,-0.331339875447178,0.338328095820225,0.353669643008131
"424",2.79742949826165,-2.27648969401453,-1.71095574410363,-1.60064051902825
"425",-2.35939178045002,2.86239333458359,0.600200172874082,-0.512732256678434
"426",0.13049781437602,1.6857044045681,-0.953596781861375,0.258086258660371
"427",-6.82999269428724,0.681529070783951,2.09006935128877,3.06170448805969
"428",4.40549825096922,-3.16301831066555,0.167365348685808,0.139468431589632
"429",1.68508787177593,-2.89153009780468,0.844680407093832,0.634701373745004
"430",3.47750008295667,0.701270659342188,-0.623355001792355,0.601606114037347
"431",2.10149434985965,6.88847745086171,4.7640847715505,-2.62673495070123
"432",-3.84750314715959,0.144778778252762,-0.0463552229779119,0.0649140107600945
"433",2.76139663936436,-1.44041947503503,-0.356127215189421,0.338636219515093
"434",-6.91273595911229,-4.78190033462347,2.54283356313358,1.24591507763306
"435",-3.01716717140537,1.01530088866731,0.294674301884058,0.378020380195025
"436",6.00092674930869,2.14733416335744,0.715519093088384,0.168995600087183
"437",-1.74130817343598,-4.71160171851272,-0.953949230940324,1.26569642355587
"438",-1.2459520900048,0.378157182443902,-0.479592472576554,-2.0654942108992
"439",2.46278589047209,-0.248532100961441,0.246453997673312,0.422031052497263
"440",1.74055551891933,-3.10521269815501,0.801317464628353,0.548046943524006
"441",-1.71001241363314,-0.926065485807293,0.533182971410859,0.682139068478487
"442",2.85366746176399,-0.898436756509958,0.502572042440928,0.362616181460848
"443",2.26334012024319,0.520439246623185,-0.347860934130623,0.341041842206968
"444",-3.17256514962842,0.12001547221478,0.370542804028941,0.390794287165012
"445",1.81388707792129,0.231618342183284,-0.310201053135066,0.666849223249256
"446",-0.566330071534207,-0.677839387947081,0.331457248002065,0.708635429333819
"447",-2.38752066935884,-1.66492596392276,-5.52369925031799,-0.00565435522716718
"448",0.474391389613061,2.58066371578575,1.19334102440963,-0.051530613781467
"449",-2.9898321079147,2.46445444369992,-0.251017445670609,0.448772175569163
"450",-5.06914729196299,3.80593444056661,1.02590273375085,-1.39468965375415
"451",5.99450792207612,1.01182889700747,1.18645560585034,-0.387085772364896
"452",-1.5708381766259,1.41219814552274,1.63917348989536,1.91843958096012
"453",-0.0852237581124184,0.170344888479093,-0.68233875998103,0.327460821249868
"454",2.75713684792131,1.77795692896241,-0.990848161678554,0.922622938604827
"455",1.29240349807646,-0.674735647118739,-0.435411601789931,0.613734343046845
"456",-1.70981470123257,1.37241941041634,0.0372315519660387,0.448282458192142
"457",-2.87615718155012,1.20601034204085,-2.21409904834943,0.530364936063144
"458",4.57860056239348,0.782229475234331,-0.238774690325704,-0.0785064084915806
"459",-0.119451235802287,-4.91300999620815,1.56598130169437,0.897274556478318
"460",-0.278564187346948,-0.400359905903413,0.577048352279055,0.681397849657767
"461",-3.36597393718412,0.630375268185884,0.226831890050165,0.469171079516005
"462",-0.600183625941551,0.00898244409857152,0.197805671419727,0.893128370193016
"463",3.41666145885712,1.8323547897266,0.337633532303862,-1.83551667770247
"464",-1.2215905617236,0.282334549751215,-0.31834504786915,0.334474960220642
"465",-5.63162985923247,3.7849609526825,-1.58545729796434,1.09119086818854
"466",2.52711078582553,1.76000112931405,0.0424630768583081,-0.0785394437407667
"467",1.51808484628324,0.769772174058515,-0.734232869543308,0.0630883546789987
"468",2.91241680196995,-4.93155177407197,-2.22655750485689,0.892909401011509
"469",2.75801234118586,0.256001985424333,-0.202049537616484,0.805418813599868
"470",-1.22305144848364,0.376344987895399,-0.472176712796505,0.593045175833205
"471",-0.698942545410653,2.03556761351987,-0.699421509760032,-1.94177939064169
"472",1.52361434734857,2.43931936718058,0.0123889254859733,-1.80169411264636
"473",2.79280225727456,2.30450872542754,-0.972011736674073,0.423638875208123
"474",-0.29716990101669,2.68750157224613,1.8272671456149,0.823889692470166
"475",3.12775252757594,-1.91549308598062,-0.950162353919357,1.02876264468236
"476",-4.20638085336693,0.343341324012463,-1.51855199140379,0.601731989110264
"477",-6.84539984474141,3.01799590537043,0.258442857306475,0.889312788595587
"478",6.70766449694842,-4.88116874636227,1.84368444475647,-1.40011486491816
"479",2.86361382484027,-0.906532559671813,0.609568983586327,0.704498513953667
"480",1.56671407239219,1.16861073566803,-0.36456990323059,0.362203722492547
"481",1.86030427741789,0.64009116539578,-0.225959973463995,1.05068728679271
"482",2.81998745518184,-0.364221079145213,1.06047353037949,-0.0344698432195276
"483",-2.04128874055096,-1.67531662905384,-0.470543206212018,0.9265226261298
"484",-1.68701294219297,0.409307167687176,-1.48971973406727,-0.102106844972743
"485",-1.41713853192934,-4.92288116187654,1.41719950490327,0.778290866561851
"486",-4.62647920106307,0.301499153569245,0.72971560687903,0.0669650719406003
"487",-0.446145975448249,0.254450593199531,-0.186729933957768,-1.51117333701278
"488",-4.66085173928581,5.19707982793254,1.00169794123591,-0.27052818914456
"489",4.24185567915608,-2.852306737084,0.713009559370723,0.494342624476818
"490",4.04408053795366,0.672909552457708,1.20983331327263,0.28627870367222
"491",1.74175418109447,-2.23758008981142,-1.93466471627525,-2.32976535493786
"492",-5.07795945507099,0.647330307167499,1.18059771232477,0.897084373207871
"493",4.04271482994586,0.441445566673954,-0.61244739851276,0.504423572942375
"494",1.9726575564419,-0.195210007346728,-1.02099326201747,0.70274276691155
"495",-1.87987804891232,0.636714913830449,0.270404565001368,-0.110130825586977
"496",1.74482712772335,0.327703445407597,0.244270566036001,0.659981286313693
"497",-3.18504951661087,1.60186757143604,-1.95369624412915,2.09235078374043
"498",-7.54073547017691,1.52690995471768,1.03853499703434,0.0193243534070423
"499",-1.41434087548674,-0.901219540372164,-1.48084930827218,1.46625111956787
"500",-1.6833221776678,1.51774967499172,0.0979338244510297,0.179245528976482
"501",-3.36541170297009,1.08047034494815,2.33154450059101,1.97751486396233
"502",3.39785516245842,-1.67337445066542,0.791027227419263,0.0909863482592038
"503",0.18813546910148,0.372980090392023,-0.236205297717061,-0.346104929275372
"504",3.21050133963472,1.24998886935278,0.74240511978125,0.125393541228528
"505",-2.69618925974167,-1.08241466725432,-0.406142941026858,0.728517639672442
"506",1.5611104163017,4.02830278194621,2.59429356990456,0.591394638546248
"507",-0.281457042767169,-3.24300967414165,0.0786552628653894,0.697392302143737
"508",-7.61729046177037,-1.44760752632041,1.83637564508179,0.897252195666803
"509",1.74066773453092,0.106939177195824,-0.640327866194951,0.893051371713995
"510",7.14448465730732,-1.91849680111647,0.331103927548859,-2.00216120453421
"511",1.11286365841329,1.35138806616218,0.132188253225443,-0.322803603582543
"512",-3.77806679207294,1.40481022211606,0.179724498514535,0.46209379476439
"513",-4.40263639987472,-3.4146096279985,0.685302982874216,0.813497706313787
"514",2.65043816199119,-0.408139962316646,0.0306236324913385,-0.0785038572082098
"515",0.398448740258613,2.53483630780797,1.33732201002807,0.216755338773906
"516",-5.62524709876303,1.07618680804241,-0.0440498710837545,1.25802836376045
"517",8.3648399864267,-7.03809418794191,-4.37379127286872,0.664698481632417
"518",-6.73886892396867,-2.24844663971208,1.44167963273751,1.95787640378629
"519",5.20091760261266,-5.08230230531558,-3.39109859126386,0.825745180536647
"520",2.17552027105046,1.01162723837159,0.713496195392586,0.346557550828074
"521",-0.361157739548232,1.82264976922677,-0.515860446789622,-0.206287160728689
"522",6.06168221691538,1.53118574321356,0.0666906300763879,0.0193944742468939
"523",3.21988567837771,2.51489587135084,1.26830170127628,0.408156342219373
"524",0.412867670666634,1.44497016015518,0.390679454565326,0.637420898298892
"525",1.7936531646294,-1.52946999615534,-0.657120002008396,-0.143589556789607
"526",-8.32683582977982,3.92651831232216,-2.10061182418083,0.903820972815899
"527",-11.2054496518362,7.57844036476264,-3.62999788804938,0.52575056925642
"528",7.03082491309515,-5.4033601388217,1.35149848027063,0.637690207095301
"529",5.7414686809435,-1.68336889751663,-0.63003025450757,0.083632223274598
"530",0.422855796601339,0.235594219425265,0.487577811107931,0.554809699025133
"531",4.80701767866961,-0.550882074514374,0.367781548542038,0.47993227257331
"532",-1.41044191109251,5.87513337809448,0.0312106067512511,-4.30417395894783
"533",-4.20539462013513,0.667953485660244,-0.790232120548213,0.473201237680745
"534",2.95228024685223,1.73068633662628,1.34966124059673,0.530778654247657
"535",3.83908593286325,1.81533582611644,-0.0056466330834026,0.0541854166251821
"536",-6.62980698824178,3.39150602073038,-0.196234164772321,0.263384999340535
"537",-7.09176768031667,3.02198092359469,0.174750165897348,0.320684712942702
"538",-2.00429882986449,-0.885428737787642,-0.213206732069465,-0.471412786546726
"539",1.04433213389144,1.01687929520217,0.579262515038734,0.614560595774198
"540",1.60235409333342,0.840268668093293,-0.427516606113322,0.259564177518333
"541",5.16614511180514,-1.3837059872892,-1.48465379709005,0.0653892692903431
"542",7.16109138021847,6.56538504744776,3.23538490913861,0.637633233129099
"543",-3.18298119185882,4.24709723727941,-0.260628146778378,1.37099562498419
"544",-2.74195121629505,-2.98695329878434,-2.22795404722002,2.22822862851476
"545",3.0680313761772,-0.614569980987245,-0.623095229951595,0.364329674834275
"546",1.5372448728347,-1.02194518307752,0.357663603292884,-0.680822377898273
"547",2.51727398403021,-1.0755970955083,0.849030441516448,1.1580429209914
"548",-5.91521918132081,2.55281832131871,1.46128603141117,0.923006040815368
"549",-0.118406750363733,1.68779802617598,0.189244087054828,0.0622414508902447
"550",7.13283941816236,-2.26369540038554,-0.810939937874637,-0.884176102062736
"551",6.41702492830029,3.33079823299574,-0.625601024696724,-1.88083884675988
"552",-7.81669739912177,4.18552969848352,-0.280221729426417,0.317842272496399
"553",-2.92728470030011,2.67644055239728,0.171527157281225,-0.297880700981705
"554",-8.70402526137721,1.70319334992838,0.397884289117125,0.632357775668713
"555",2.85769362634469,0.142437794861567,0.0675372595242113,0.131523151530516
"556",-5.70576070108772,4.87516321114668,-0.243445176452814,-1.38055089353592
"557",-1.6989276941017,1.79200787621711,0.851071762730291,0.259406382216136
"558",4.73001328144202,1.20131819933068,1.62342799338784,-0.19645570261413
"559",-3.7219367688177,-5.71365951459021,2.79277151105504,2.00280704783447
"560",5.07788790442595,0.699027955295979,-0.641031918178371,0.00933354675320661
"561",2.74014925347693,-0.493817049832384,1.46004054662212,0.528868711323159
"562",0.116541331363191,-1.6835803051408,-0.380878131704837,0.83976025017337
"563",0.593571468864869,-0.402336408353333,-0.518457894494333,0.743074475889381
"564",2.54794196176541,-0.557268561152635,-1.00071419903113,0.904353576961647
"565",-8.03104778462897,-0.195056630170383,1.07716607000519,-2.26585062614747
"566",-4.77681189080583,-2.83875977001306,-0.262549870180473,0.218310898953274
"567",-3.18721766953425,-0.609008755195955,-0.039710332621763,0.0681936675530712
"568",1.08934453282856,0.683429900504894,-0.599734427816267,0.722630459955667
"569",-5.10668163173461,4.78381984368168,0.739534857495436,-0.353757938249962
"570",-2.43507839901097,0.0526327321704489,0.00779402233424198,0.658143788458515
"571",6.00390663239722,-0.923658448271156,-1.94908522381295,-0.609808249625074
"572",-1.85789119608067,-1.12574176437907,0.18646083147216,-0.907665468543544
"573",1.94443422619083,1.82611192981425,-0.188136725120546,-1.92989632107414
"574",3.94768466496319,-4.93971422658145,-0.360216650495841,0.220250074885748
"575",3.18075509043566,1.64091867490704,-1.96935325620569,1.24425927821478
"576",-0.241743203878669,-3.59738625760597,1.47423560900664,0.622361698738105
"577",-6.20868676192199,1.33246907046254,1.83262178076155,0.0196243070175678
"578",-2.84290807332165,0.17813269646076,-1.9710497035594,-2.68915309104498
"579",0.073376267064073,1.51715180555704,0.549020323458565,-2.0163509300526
"580",-4.58016385265873,-2.86745073896065,-1.7641705930513,-3.15801385431843
"581",0.409046981477302,1.82370381745709,0.736190859671916,-0.092765029244553
"582",1.7838915253529,-6.67482038644436,-3.43183016867448,-1.83659287699396
"583",4.38186699756956,2.8492726045482,-0.196861717370109,-1.87670920918495
"584",3.85834113040232,1.51201003485508,-1.03593920923472,-2.62471891998825
"585",-3.56135496552157,-0.672585273673382,-5.50864310750202,1.21462777235095
"586",2.62742296783276,-0.0385335870602328,-0.408198948195541,-0.105704141136899
"587",5.81750237082317,1.77802731673285,-1.96551146236143,-2.22449320073359
"588",-3.17987992315436,1.70611905927792,2.99594139702,-2.5239146041126
"589",-0.118615525475508,-0.141390896295212,-0.520850004526636,0.722081973795579
"590",3.50196204032825,0.655014686499774,-0.297655751364885,0.299448115035849
"591",-8.04482035826429,-5.39237632839198,-0.439261666158718,-1.34051743083723
"592",2.40655862974067,0.66804928053366,-0.600649651645765,0.263705101724191
"593",3.38721111254049,-2.28165850436021,0.0354234419265802,0.604530029097078
"594",-5.09444950466898,0.591087054983536,0.844615480247119,-0.00140409151055016
"595",5.69223781478169,-0.760494814756714,-0.455295502444596,-0.524502024128425
"596",1.20353483937403,0.34949955367468,-1.21003224444431,0.375358223659888
"597",-1.61198453084721,-0.678182408637169,-0.359805966834852,1.24956165821509
"598",2.76937934635588,-2.77946858259315,0.550591786324095,-0.555878850782843
"599",3.40740653310472,1.36284754229192,0.703138617787009,0.298626968911375
"600",7.14772248691516,5.94128134344391,3.96353272701706,-2.63314715245421
"601",4.82672670473087,1.51262443234324,0.393480932929227,0.695922315194762
"602",-1.84620823677713,0.842166750301291,0.0685413689206848,0.724455393948875
"603",2.80099118840736,1.13923635074445,-0.410836808485824,0.300866111881343
"604",3.94564426203457,3.19294591967646,1.16183950245358,0.522908211765569
"605",4.4033688536357,1.77954511566225,-0.240873594366858,-2.70925420538103
"606",-3.18969428578828,-1.394992141533,0.526898669096285,0.00242969337337605
"607",-1.31439430652441,3.42681669732121,0.0347677151970952,-3.61540497637483
"608",3.62629629295573,1.02218353344907,-1.05520360167103,0.341052306143041
"609",-1.66519066400069,1.40056856712908,-0.643343273027238,2.62893036075299
"610",2.8166170384976,0.52377916678713,0.551085335662021,-0.386039946498481
"611",3.62480949989233,0.31845120588637,-0.991014451080068,0.628218431789962
"612",3.07511354688588,0.669670175894423,0.370833605426591,0.652218801284045
"613",-8.86535400099351,2.60674383885119,0.356796423856809,1.92784550901659
"614",-8.33014250554137,-4.58953266299886,-1.95910382926813,0.922607604815016
"615",3.20248371536332,-1.56236177134553,0.532114194887181,0.358157765946903
"616",0.394990025023957,-1.19619007932207,1.33351036156442,0.769627108198541
"617",5.81564926840135,0.171039976589332,-0.0748842755982918,0.341291180613296
"618",2.94393407351238,-3.3286348832605,1.75613607899459,0.139202713887741
"619",3.27704219792538,-0.529292985520949,-0.876218737966804,0.984015092206864
"620",-6.1770327412333,-2.71643854392388,1.32652051160723,0.406339880831909
"621",-2.50284119668065,4.17386017740463,-1.06700178612157,0.0683942739586588
"622",1.6750639405058,1.62735168217606,0.889057860901902,-1.35861793779504
"623",-1.57245092940365,-0.405626068410153,0.957760499441002,0.408174695457456
"624",-3.36630460489857,2.67112462210376,-0.643743029728768,0.567804384018896
"625",0.0226438272066744,1.42687910478737,1.05505141457213,0.0905458978379115
"626",-3.86484599998263,3.66709398731846,1.51598661475053,0.350166935487175
"627",-0.681460945670355,0.692973822637011,-1.30336221128362,-0.445811673416273
"628",5.76368618234358,0.000618223565327235,-1.81358684165308,-1.16759165402743
"629",-2.86393638476436,-0.411768987930142,-2.03695870074376,0.319639946316122
"630",-6.97167280252775,4.72328811597889,0.609894179098385,-0.852901984614212
"631",5.00147249658628,0.692362843348166,-0.377988245641329,-0.340919856583766
"632",5.73748809086093,0.131830360571149,0.235595384131752,-1.31285384380699
"633",2.95341299413704,2.11483186235753,-1.8385576015374,0.53303931107062
"634",5.17040344400009,1.59045606102356,0.502417013153162,-0.00878299507824837
"635",2.26673025849631,4.45824607201386,0.701818313470742,0.0555011199385939
"636",-4.47674731448275,2.94733702653099,-1.89347677533031,0.105496655713252
"637",1.6823837376354,0.302464938187075,-0.192830218973502,-0.0335714875780255
"638",2.95211754692564,-3.90080225507894,-4.25818515376041,1.95329265335345
"639",3.04871137065191,-1.93557436383415,-0.213635244698432,0.844323788762466
"640",-1.82718428333951,1.17066453486879,0.496375801118818,0.640193561915166
"641",1.19616530947194,-0.92554176887615,-0.481081946444814,0.624973642724805
"642",3.93843289021229,2.10350535797285,-0.375145807247474,0.0456587796903085
"643",2.63295673751372,1.05790253511363,-0.935925975968949,-1.87660634495134
"644",5.00286453332793,1.82774256943554,-0.489306169923207,-0.96639691171021
"645",-1.20310580075458,-1.06230502022651,0.391774204114517,0.0344490939145921
"646",2.9108326435553,1.65817752256414,1.31873090810314,0.637641670082949
"647",1.08380510792175,4.65461496208804,2.83504466688609,-1.3179557296261
"648",1.9891686283942,-0.570058838430901,-0.750971240293092,0.659555590303401
"649",-1.42336186222922,-0.283025942501194,-0.513648334574695,-0.389998454592065
"650",-2.10467359642828,-1.67774750663754,0.0655215552166179,1.27498058071901
"651",5.25224756949666,0.23293833814403,0.367861937445314,-1.30619382979081
"652",-6.82082585094471,-5.11231491811789,-2.35348351971552,0.852876800753237
"653",-3.36466249040378,-2.71373317942807,-0.20883938292666,0.768859386683724
"654",3.95213378500163,1.68548668790771,0.5489153585703,0.182613092537744
"655",-3.42137908162101,0.66967300740885,1.19386216612535,0.0766443648859108
"656",-0.792176689439381,2.1377000277218,-0.809875782459814,1.06135060646323
"657",-9.75314000842816,-5.44130690021268,0.166578927956823,0.0659074114939472
"658",1.51939207258851,0.678960971526241,0.693859165354531,1.0790021987086
"659",-6.31186618357205,0.0884078883563886,3.22151889501718,2.72595880926856
"660",-8.3358278666651,2.22445220837576,1.4408390429377,1.39048894946476
"661",2.1560361420152,0.837683959461441,0.484433198422118,0.679677600843393
"662",3.78467564578665,-3.15551351110558,0.140567037836201,0.619374898043238
"663",-0.426226986709893,4.11265525546684,1.06144651742535,-0.102475455604619
"664",-5.26779479277298,3.2415154484392,-0.984219289625895,0.402062072655649
"665",4.40997186252988,0.593881904010638,0.0401290291084858,0.316191675499966
"666",-3.08167563827145,0.580646548583306,-0.599829922004115,0.223721373840689
"667",-3.33677183950567,-6.00683001296724,-2.1711546774746,1.97598887328024
"668",1.20328022682678,-0.0511158828404186,0.130014713932242,-0.102355377364774
"669",2.84616219794897,-8.60778918888028e-05,1.84817211293695,1.96078688707127
"670",3.60109875788088,0.696498985240615,-0.772739282765613,-0.0422751110234112
"671",0.160504994017139,0.68181128828792,0.847629767765877,0.0579923024996186
"672",-1.59262183744831,1.19198318147309,-0.141888274538136,-0.10232815625423
"673",-3.34338850475398,-1.49382083104139,0.851899695528685,0.786212542005058
"674",4.70328812959613,1.76000875080198,-3.42457293191303,1.07039815725611
"675",-7.91928275782026,-2.35434050839969,-0.189594509263161,0.963205579534144
"676",-3.01879908182232,-0.0164163956479432,0.586037018953993,-0.343784392171158
"677",-3.41649487470767,0.687636678738569,-0.196485787249087,0.351307868570273
"678",-0.25060058882862,-0.159264762824473,0.350541124965668,0.560274030783755
"679",4.70044123029751,1.83122556352903,1.46071785596983,0.0812727033714403
"680",2.03536546108028,0.274404312255305,0.354915136163489,0.220636772908667
"681",0.0427593236056561,0.275874981835701,0.222174086813457,0.449034940154562
"682",6.00284206048028,-4.9042737052308,-0.0371756529932854,-0.248078899065414
"683",7.25945940480794,-6.7158186857292,-4.6353044303792,1.17130127009672
"684",-4.58250980089339,2.11444878898359,-0.460073287711169,0.896732200488981
"685",-1.17074011876519,-0.0497701865392823,0.723171148980125,0.407432901429051
"686",1.20675559794083,0.06193900245348,-0.24181362339019,-0.102393117726964
"687",2.80123263905036,1.02849594362736,0.213059390713663,0.84566679236454
"688",2.07822305149373,-2.27498269358367,-1.26209277448002,0.260500660595331
"689",-2.16286014421407,-2.32406928254387,-1.05453499138426,0.42544182542064
"690",4.81005278732948,-3.15185713764986,0.284580802095709,0.610132253653106
"691",5.75325059067175,-3.00033118120593,-3.20554063055173,0.502269947456324
"692",7.26848171502453,-5.82537613591062,-1.18454045678137,-2.54734089825453
"693",4.18704068356094,3.02513163266584,1.07315964633793,-2.16369788480984
"694",5.73833340240172,1.44015973353134,0.55188046818374,-1.48401783602783
"695",-1.72639578166085,-3.18011759918402,-1.85700936110671,0.136074150627106
"696",6.1762792811552,-0.759992194679433,-2.56705781369116,0.479590446681685
"697",0.686603568152208,1.84661735664907,1.36699190087055,0.202995322643079
"698",1.51290298637043,1.84673063457044,0.999766256531551,-0.713833373888512
"699",-1.63061220426626,-2.06451082222288,1.5225897859387,0.209598960556998
"700",5.73807483268872,1.77752377670023,1.06993210810975,0.31651600593731
"701",-10.7282232650941,1.7384339359311,0.433032113038631,1.73545957312578
"702",0.0458204940460325,2.27962989873476,0.404163925474722,0.119555667875902
"703",-7.59153194568773,0.690484404222448,1.7443739318691,0.47962446657152
"704",1.4089349954851,1.0290576845875,1.52324356093324,0.362648518398009
"705",-1.21652103898326,-0.559841187222406,-1.21298772036828,1.07296440830409
"706",3.38335701869262,-0.669706197857432,-1.96417339106313,0.0837200121804509
"707",1.13341517441807,0.283067725236751,-0.400197684532568,0.900113244809205
"708",-8.53778790784382,2.72041359204549,-1.86301062756736,0.585984736870192
"709",1.12601467941015,6.4521689780686,-5.27728590189057,0.901463538178902
"710",5.26958448763348,1.6734601385343,-1.32718585238956,0.338331535160852
"711",2.7633039252603,1.01001706961791,0.112776741531749,-1.98561619784577
"712",-7.87415954951626,-0.56022415627011,-0.364675998868618,0.76095699136792
"713",0.754149087323076,-7.00942153592283,-4.59192792752367,2.65548332785774
"714",-2.45141037158292,-5.09890707408914,3.52220338192458,-0.0331279793461169
"715",1.52671197191133,-0.190709103693483,-0.789574870854637,0.821615470751283
"716",2.86620041586323,2.29356041548557,1.77738714773901,-0.682451581332203
"717",1.52803110312932,0.189875143589602,-0.25809549143978,1.19994117998276
"718",-2.28788122003628,0.66032328412509,0.270892380699054,1.39715233127121
"719",-3.5642912112227,1.10871664815169,1.86806757227935,-0.721186431746194
"720",-5.09938444861062,-3.43748325556214,2.94546408585407,3.5189750042909
"721",1.54064517380513,-4.93891204604114,-1.58244516961565,0.13818082314402
"722",-4.79431535875544,1.95423003959936,0.616917026242853,0.286885274558838
"723",5.17019107438392,-0.914071372661762,0.854321286315768,1.12476831687332
"724",4.40526969432244,0.382471932218368,-0.950905921957741,0.494699940217679
"725",4.39163299167083,0.520414707131085,0.13048105709217,-0.628021033773962
"726",-4.08569733832657,-3.14829216947763,-0.0750700637465526,3.48143169271572
"727",2.94969304306455,0.88609291483624,0.725169825851919,0.0769694521045991
"728",1.19889168334587,0.253334876259871,-0.932617246593839,0.722082196025867
"729",-0.504223151124609,0.297812859228957,0.105631114714307,0.591443885363937
"730",0.327003415142101,-0.549356136249264,-1.01177246242627,0.58966032598615
"731",-0.041953186547979,0.0334337876391324,-0.962485710915489,0.638058983702018
"732",-4.40917886769977,0.523921889494756,-0.365824791845188,0.331456074380197
"733",-1.63385477628811,1.83083121657294,1.19748414759596,1.16571291715496
"734",-5.09836980612135,2.30459055773798,-1.01267626596301,0.286227956739791
"735",-3.3587866122024,-4.36502329899069,-2.90146431719446,0.345377153231821
"736",3.57849925736081,-1.4422554407015,-1.96647500770554,0.864229318250913
"737",5.59409867013889,1.97073844652579,0.36779610480158,-0.419124119968012
"738",1.51418942285366,1.75975218890293,0.341070596696442,-2.01641494924223
"739",4.49079267704871,-3.96408755254819,0.0020097295672198,0.0264168770954437
"740",2.8359725698369,1.51113392461401,0.617539572730385,0.681250963802983
"741",3.34518487656041,-2.98908299086867,-0.0660210145258412,0.251136872893538
"742",2.92175705051929,1.09943849944796,-1.21645674883034,0.345755743049778
"743",-1.74050948582824,-3.06467260851652,-0.297336866116427,0.628809213773615
"744",-2.98627442520872,-2.38823028823085,1.03916644387157,0.0285837194006853
"745",3.62244929747323,-4.98977451274183,2.38163889919621,0.590152812699137
"746",3.41662473509338,-0.678491718093549,-0.0848116423605856,0.867580381599209
"747",5.46285022845621,-0.55397072204328,0.187700675218075,-1.16987591862256
"748",-0.0816549138362953,0.989430248395965,-0.43901311477595,-1.88738359724858
"749",4.41729971605056,2.95269828452969,2.59211521340091,-2.62603692871204
"750",1.21793716766016,1.09427304560464,0.851709525033503,0.297318795704884
"751",6.12637420590855,1.44756850278264,-1.81431898269549,-1.36479430525623
"752",3.18932924436231,0.0678586426236685,-0.522022035984155,0.338859257315412
"753",-0.452692844511018,1.10626984410165,0.729785313423232,-0.287053578757005
"754",2.79288441620149,-1.59545438286039,0.548102122441967,0.866356804951132
"755",-0.528102906197907,0.082542151020591,-0.0824675836648269,-1.16832446067666
"756",-1.86188706880927,0.669681213515539,0.610210762147517,1.88994449747525
"757",1.5587415877151,0.113048153379909,0.230597417642111,0.668920430293283
"758",-8.55411911096415,0.176233556144024,0.346012315981128,0.387659088830306
