"","V1","V2","V3"
"494",1.7126666151916,1.41316887223668,-0.76392657737937
"495",-0.452903620986014,-6.49071608239355,-1.27389210507431
"496",5.58702443791866,-1.2531219614751,-1.81084205743919
"497",-0.856483119024406,0.93945618476818,1.33427313945009
"498",-1.60550959359685,1.93815882878401,0.671165829685812
"499",0.00309169558948531,-3.525638884627,-0.529735424486918
"500",-1.34604472258744,-0.0473772923502863,0.486890205695623
"501",-1.45349489065166,2.1770061058207,-0.410704012546467
"502",0.563780558958342,1.0194223305858,0.732919893292463
"503",-1.57964829487572,-6.35714888564446,5.4689145989256
"504",-0.427708740469942,0.927871320250426,2.51421810003106
"505",4.3640829199604,1.44696162119582,0.583169752956672
"506",2.87181715854597,-2.44500082024382,0.438833387330735
"507",-3.41053520825,0.731025789621479,-0.934851046725838
"508",1.42783420233556,1.13947129655737,-0.961549219957478
"509",0.64335797150639,3.21416524898285,0.269135657456962
"510",-3.17411789196139,1.12852557496462,1.53409141382592
"511",-4.12437112332532,2.2081195891816,-0.878645283895791
"512",-1.15253704582614,-0.381280913971221,0.631449794176403
"513",-6.79261804780983,1.54796369964464,-2.24738495155067
"514",2.44237151743557,1.18970588874758,-1.85802084905644
"515",-0.435290561961471,1.35513642617067,-0.100778149935298
"516",5.20124746992515,-4.74276812780168,0.0537380794899238
"517",-3.57521513063526,2.26468385499624,1.19536325320754
"518",-1.65472132768286,0.243896473039214,-0.233841081499168
"519",5.11002382339916,-4.19465681865801,0.110798595400035
"520",-2.50182579913911,-0.85302525022186,0.115745332759732
"521",2.07875959206957,-0.469375429471933,0.0231549010562753
"522",5.41755837314953,-4.3201349032366,-1.8130001969526
"523",-0.117938014556303,1.0760879245589,1.17582990684225
"524",-5.14567887008463,1.05016911327616,-1.57473841125346
"525",-6.54453487088102,1.57311531934122,0.032801780549741
"526",-5.22744206028956,0.0616482673984281,2.38791436692181
"527",-5.29128156206361,1.05333719542423,-0.590302466464306
"528",5.58099046437294,-2.25500692717168,-1.94312272419293
"529",1.28475771981202,2.16411634514947,0.346829795662768
"530",-4.46003049643213,2.04370512650265,-0.295138042480385
"531",-3.41724708105882,-3.15639068281942,-0.051811615578208
"532",4.27568532202918,0.760034726323887,-1.32061736139995
"533",-6.6814195410261,2.13049145464354,-6.14166570593863
"534",-7.72965267379745,-5.52970716847795,0.179605072011676
"535",-5.23145554515744,1.61792756850048,0.135589870780506
"536",-4.97643642056714,3.51389649244268,2.0983304543459
"537",1.77770937299819,0.301416868170528,0.394757576328509
"538",1.8526947588864,-1.33388850929727,-0.283469761194661
"539",3.75028030019204,-2.60664252840697,-0.738899700186321
"540",3.29251833185129,0.401480740590776,0.0816083216892951
"541",-2.10003030645551,1.24917383278324,0.279121332439824
"542",2.13663101354476,2.66793236406986,0.0524224130745492
"543",-1.58998383307214,1.41554287433439,1.33648556286336
"544",2.98907564582522,-0.534233564913436,-0.569451338475347
"545",0.349619046789905,3.1591125532579,-4.37419074489464
"546",-9.27709684413691,0.820947395590977,-3.25819340918792
"547",-0.468984242747732,1.34614638940905,0.983992417513627
"548",3.84559805249671,0.0313172365304804,0.201718647171476
"549",3.24118182032561,0.552899641374562,-0.266618356244493
"550",-0.47980465697499,1.50911586443693,-0.111747500678042
"551",-2.47502863348157,2.56805778399348,1.37159818585768
"552",2.811626911284,0.518319047185718,-1.7252220788656
"553",0.849031972535277,1.25012193582757,0.222664779945688
"554",-2.84581680939599,1.01560516358531,0.177484890534982
"555",7.20968839016772,-5.04166247833351,-3.40403526247362
"556",-5.42366436419422,-6.81454875423268,2.77202473109493
"557",5.70418285322798,-0.300620089219478,-1.92522936356051
"558",-7.28674194031692,1.01028163705207,1.71072900343786
"559",5.58539572571804,-5.81780953307234,-0.614432185921875
"560",5.60687192142747,0.204223454912306,-1.32359818298579
"561",2.90357894540573,1.24806816328792,0.495327762469376
"562",-1.74625064442878,1.29973259763579,0.657079382583127
"563",-6.42669314468703,-0.0281448609093152,-1.63971688570169
"564",-2.35629253944565,1.59842419496669,1.93370813525893
"565",-1.82599588401596,1.11491376796352,-0.570833087368446
"566",4.97569034154657,-0.627465823501529,-1.95976416820098
"567",4.64207149013133,-1.21087141121512,2.18951265443785
"568",4.29073114595842,0.30694151639577,-1.85539468730356
"569",-0.38055954324463,1.32240621695008,0.908786791439436
"570",-2.08684426224216,2.08304902402586,1.10105806916502
"571",1.66509942107055,4.9069527385501,4.20290688709208
"572",-1.58528771730092,-0.0986746866599572,-0.267163848614469
"573",-1.34318166973856,0.132104543891977,0.517452193026009
"574",-1.11776540770243,-0.231942562607633,-0.141868294157104
"575",-6.6374529456565,3.52989236367572,-1.98970777481708
"576",3.35533712651973,-0.999866362449617,-0.21817030600387
"577",1.96612693618029,0.729867274307837,1.22201780405573
"578",3.9303361507743,1.3728764708975,1.4031577416637
"579",-1.68068702968937,-0.813174478694598,-2.23377784437995
"580",7.27682523721067,-6.31992882473436,-2.71013114343369
"581",-3.04066755088506,1.54885508302506,-1.81923773406944
"582",2.59936244308217,0.976004975412581,-0.267360724483291
"583",1.39515172666401,1.16868568002983,0.804050608036524
"584",-8.32256379213207,1.2851645438955,0.0365223624284354
"585",2.60249869615133,-2.27565382898444,0.16891249125517
"586",2.93102126858899,1.20386078492101,-0.617512815990272
"587",1.16887615356184,1.34139043352394,-0.0023011624934119
"588",2.78887962424573,0.481108098667486,-0.584290246169041
"589",1.41800137269558,0.132761431227832,-0.0983454330236487
"590",2.03133036117076,0.276243791918235,0.128908786431309
"591",3.27088852549549,2.36304705991958,3.35674546540722
"592",-5.29603631176703,-5.74872394518211,-0.840010935343115
"593",1.86090132046978,-0.958792906312646,0.366319802047053
"594",-2.38012124821689,-7.61557464936626,-0.306384090865169
"595",-1.60910059779183,1.13690779059436,1.20007498690475
"596",5.0768340891853,-1.26003947927986,-1.09350055453552
"597",-2.03284771932215,3.09492813970992,1.33988237513178
"598",-5.02754288741662,1.60561170634521,2.28961826548371
"599",-4.02472383988058,3.24582988418682,2.20437915757444
"600",1.75156637436128,0.812712055179193,-0.191956837331579
"601",5.78550665048068,-0.440837759257513,2.26744381644005
"602",0.0990956731092347,-0.23036766246274,0.146620098729633
"603",-0.550964423334847,1.65215210211118,-0.409795544072679
"604",5.10735242354611,3.07077124721994,0.505280344661577
"605",-2.14191718519044,0.437159811578179,0.404102997662279
"606",-1.66606655009394,0.945964690419667,0.834064716271133
"607",1.96574165608674,-0.377875290680512,-1.98985136566404
"608",3.23931115785879,0.44853107616838,0.738225401921012
"609",0.812133547823692,1.69280968687041,-0.1595908868761
"610",-0.0954098314227434,2.81439753138047,-2.17672907415862
"611",3.57227282613311,0.0986639282181908,0.405834267523701
"612",-3.59461786987286,1.85229583308139,-0.276003772687658
"613",0.213032656764599,0.967177695605969,0.223531800996129
"614",-0.494293489254027,1.20690793621441,-0.104899926016289
"615",4.5876857245592,0.909366526151491,0.450283145540693
"616",5.67746168288938,-6.34014668146384,-1.82519348265446
"617",-2.02391160132114,1.24189131491027,0.162437696208657
"618",-5.75275838134485,-2.85519939112433,2.05678722928597
"619",5.50641716099459,0.254672508672259,-0.0835498091357272
"620",5.7929805334157,-2.14600185497543,-0.341233585608597
"621",-3.65956830454187,2.13815997980876,0.0950931554024173
"622",3.21007599109412,-4.5422161588707,-2.18462080604988
"623",1.99637544472499,1.239110189347,0.0949073574554761
"624",1.55550984083917,1.98632578123255,-1.96256777758109
"625",1.95406929989784,-0.135191077519543,-1.81952249513581
"626",-1.12999022813521,0.138483334556874,0.249701944282742
"627",1.9950096827116,0.352898752747788,-0.677147306272747
"628",5.9736837316085,-6.41764568001849,-0.704859569074365
"629",0.380745594612022,3.64421002852129,-0.998409827845219
"630",3.07760303585824,-1.13855224866243,1.62455049484683
"631",3.65238147003413,0.053751195029139,1.43460530028882
"632",3.90498797895056,1.36804715345896,0.646636731476406
"633",-3.43129787976319,-0.243043422861848,1.52482687300769
"634",-4.3482562572102,-2.33593644853597,0.258195253543884
"635",1.48088700108975,-2.15742058989787,-0.382127750512495
"636",4.35906581932655,2.14331875313916,4.26632627887408
"637",1.86630072279982,-0.98424471746915,0.14586430138483
"638",-1.38188776424649,1.73156430300212,0.953738592319159
"639",-3.74993887148432,2.43839202288885,0.743019003250912
"640",-1.62925646552573,2.26991167030269,0.653467635418315
"641",2.07067574792566,0.407498032563299,0.407668439675672
"642",6.54233486280446,0.263445560085396,1.69485364838647
"643",-2.33925781300323,0.331049767282995,-2.60500881594474
"644",3.01183043123996,0.172133152947628,-0.303456175443733
"645",-2.00988563555962,0.139650515666601,-0.9403205806939
"646",4.40205551559807,-1.00542935884045,-1.96534702745872
"647",2.21041056200202,-0.367331261561486,-0.369461765828181
"648",5.55259994085937,-7.1189886188451,-0.422193385183123
"649",-4.66272503756226,1.7882570109546,0.03981499607381
"650",-2.5032072142204,1.04219059619426,0.0958371183194013
"651",0.555743955090126,-2.86731849239001,-1.93096397059502
"652",2.50266976272254,4.26361485470255,1.79878959845607
"653",4.09416196270378,1.22923616961623,-1.31396256178724
"654",3.44750913087235,1.45439928152072,1.36067500701479
"655",0.651801072768038,1.17753758096365,0.398094027045339
"656",-7.844042078285,-0.0594395837971065,-2.68418771160173
"657",-5.07969753827113,2.09783321735545,0.179722417075695
"658",3.73797975086997,1.34003928715762,-0.302035144998476
"659",2.97190347045075,1.1837356510939,0.402169383188475
"660",-4.66898135032641,1.30350591945454,0.797487413862024
"661",-1.8488683571593,1.30649021733098,0.332712832489066
"662",-3.99445840757255,1.53990623682332,0.672123511531998
"663",0.541816339981153,1.73779786147254,-0.315049586054436
"664",-7.32240367184762,1.26426762361849,0.589721137569962
"665",-2.54375032319767,0.855685766844078,-1.02890037079346
"666",-1.18820710749277,2.86410209286827,0.120974384570963
"667",-0.00377107204757489,2.20809315429133,0.207490530208515
"668",-3.353035068913,3.5794360011299,0.430648841187534
"669",5.76255123201917,0.66403324177503,1.1986467457718
"670",-4.6439591380873,0.610216357150229,0.272888033331929
"671",-1.36541956501938,1.34167271405939,-0.560897864554753
"672",3.24195581871599,1.60525112246775,0.621550752436968
"673",-0.31404388644144,0.195221501933171,-0.436133686327237
"674",-4.01705847185964,1.85692649744943,0.655137982169829
"675",6.56618398064892,1.23540884222506,0.493318224034667
"676",-4.06463472517646,1.02151313121866,0.312452827479097
"677",-9.59562307117167,2.38685593835234,-3.17442668537967
"678",3.91093847386405,-2.55545527865809,0.17851636182583
"679",1.9911538213805,-0.276005528906911,0.0597710239052792
"680",4.27253029435766,3.58385151564186,1.31761279265417
"681",-1.1351813228387,0.410258999253187,0.21708250775897
"682",1.29194316358952,1.99834282824122,-0.437406872179874
"683",-3.83025284969878,0.99491370744191,0.780964180214567
"684",1.82149900134396,-0.953097383406935,0.200868504450518
"685",1.29121298806316,0.248746326201229,-0.645102223429043
"686",0.457439219906148,2.4884743001096,1.49042039686417
"687",0.720188644017566,-1.39730241031068,-0.529685543559665
"688",1.47587871230761,2.8174561432581,3.75273711750604
"689",-3.04394859817665,0.610940592780088,1.12303719353959
"690",-6.62294808315284,2.25022452375537,-1.29176183268733
"691",-2.51039628084261,1.5042261077597,0.647540207486306
"692",4.35891871940924,0.402643775121344,0.0260656232205569
"693",-0.212387639186082,0.0639014219112069,1.34072496877823
"694",-2.06404444051442,3.12309629152412,0.998612715080379
"695",4.18626980266547,1.25303500664488,0.643003538482348
"696",5.15859519450452,1.43532254991488,0.874371691784757
"697",0.548647875813699,1.36362312690232,0.866496750431199
"698",3.97075311197168,0.438236939454636,-0.690070976350581
"699",-3.69247776947657,-0.36141602167217,-1.99361295263131
"700",2.78293879993285,3.19148454115897,1.77873402003552
"701",-5.03654353573359,3.56786527560507,0.618920735631374
"702",5.56367676152152,-1.24952822507047,-0.985340786409965
"703",0.932877661997692,0.916140503707988,0.48013202924333
"704",-1.06305817377912,1.33181922080002,1.15335750125653
"705",3.04322688066145,0.0172875312350355,0.779997271983265
"706",-1.38811032706719,0.500909091280071,4.39281038058892
"707",-5.27032313279454,-1.04140805899847,-1.22900862737473
"708",1.76344504591898,0.790439732670853,0.517293801714311
"709",5.43186207581665,0.431366110448015,0.483594946524053
"710",3.93958524933183,0.343543067102001,1.23808322594996
"711",0.652820662426249,-1.73484650401891,-0.638885422773018
"712",5.12428569752226,-0.623057259635636,-2.14526760489964
"713",-1.1494304988321,2.24490944351759,0.526935578306706
"714",5.14795244720633,-3.08665926434977,-1.03077079882592
"715",-10.8430188783472,-6.28427764010827,-3.17723218202073
"716",-4.23340903146168,-1.56762184336596,0.174640315933675
"717",3.49153296544691,0.829906713782605,0.472399871941662
"718",1.83575173968858,0.0671613046842606,0.590962974017403
"719",-0.5243607734198,2.5108462415297,-0.325827558468005
"720",0.0278584165605802,0.469650754596341,1.88492499514216
"721",5.45342820556969,2.62161921695667,3.6361710295695
"722",-3.20991961462299,0.217081245501058,2.72424352919995
"723",-1.88120689977626,3.1448623907556,1.35909773414163
"724",-2.20347005508811,0.928691271349657,0.213034972775044
"725",1.68612454435307,1.15519567762656,-0.692765996956347
"726",-5.33293202404352,1.64013046892732,1.72863919988791
"727",-4.04729360036702,4.19023463198065,-1.3230155423838
"728",3.71127953440779,0.94828261434973,0.871855853962792
"729",0.00540339139625003,1.15615124145591,1.16676342561166
"730",-1.22310538856975,3.76658630483908,0.568458647592996
"731",-0.447340826877222,1.19670117932254,1.57421658606698
"732",0.0729684924721093,3.12394726119091,-0.426804693425061
"733",-7.59368126056209,-0.821645126198051,2.20301182522782
"734",1.78195379717611,-0.213868776305909,-0.145694201177856
"735",5.95764675604558,-3.59897902717801,-4.03170999821194
"736",-0.519011625497204,1.26048191358829,0.535284895956534
"737",3.00559758173398,0.622615190708191,0.0228285961557551
"738",-1.66781446382588,-1.06449003610321,-0.554724113098085
"739",6.73668867194647,-6.38337950753022,-2.9883114807857
"740",3.90329242457051,1.28167490067334,0.00855192471967933
"741",4.42384523108421,2.33670079227013,0.438082963133041
"742",-1.13022055581912,-0.175005905918984,1.98751735868137
"743",-1.17171503641585,1.98227814616192,0.175687677340567
"744",2.7023364691708,2.44225902942098,-0.376006978976683
"745",1.88070882455162,0.660518802671101,-0.333159525508097
"746",-6.05884163498163,2.25835547008473,0.630950827197899
"747",-2.96483303271791,0.751347270623717,0.69652550691524
"748",2.82946850758304,-1.18829890192773,-0.296519762724815
"749",4.75554950199646,-5.19214292322825,-0.359341769376886
"750",-3.27492192992716,-4.23059696518334,-2.2329848526711
"751",-2.22646773114857,-2.03744221822238,-0.650406741128261
"752",-3.22903350806152,0.804064807749866,-0.412729982171436
"753",-3.02871562714981,1.31036655085177,-0.254071564144128
"754",3.12575628474649,1.27011999671249,-0.985544813732171
"755",1.74728396782464,3.82826279088795,0.638277085637132
"756",-2.43378807714363,0.895420296527519,-0.0963816341806351
"757",2.31558778989398,2.47885028325833,-0.608330452990929
"758",1.48460531688734,-0.20943046627247,-0.401460238744906
"759",0.670740947293623,-1.55046451987752,-1.89165721085923
"760",2.14537284296025,0.504445006484826,1.33894923967144
"761",-7.17553507451649,2.5425461582647,0.486795415123122
"762",-0.208765867406492,2.77642437131285,-1.85488035310451
"763",1.54007756855433,-1.9417313405365,0.756389946674954
"764",-0.468567109407464,0.407723525945241,-0.395473896688181
"765",-8.33048407359717,1.56851502669344,-3.3571915445096
"766",0.183390570316446,1.6459072088011,0.952245314542022
"767",-8.81880055117675,-3.23387161183015,-3.45463349539825
"768",-3.06957586056317,-6.15514279520241,-0.574845461892381
"769",4.06238362611534,1.48819594169948,-0.459948577620564
"770",2.04715768601145,-5.6758608818096,-3.54418012624169
"771",-4.50361680148716,2.59003484807066,0.638544559183505
"772",6.8801919425101,-7.12990147183466,0.44023365487192
"773",-3.68144409989403,3.05878541615742,-2.3750979852423
"774",3.259440993108,4.57379127083625,2.49283729143006
"775",-4.85033483147191,3.62697575206961,-0.407081465635716
"776",2.84219875745896,-0.0966606932514539,-0.123256645054016
"777",-3.80015186227006,3.47534983400478,-0.488133249707129
"778",5.15019910624531,-4.87720625770913,-1.96939307659422
"779",6.38367342424873,-3.84064954642354,-4.07644156820351
"780",0.0546087308022519,0.0431930672162135,-0.0936054499920101
"781",2.94309266114452,1.3131088612127,0.0397884463069334
"782",3.13432574958565,0.313566808583254,-1.7509696338179
"783",-2.90932417671863,-3.311296212603,-3.34595374038983
"784",2.65388243884255,-0.321005277768579,0.457337658929157
"785",-0.515356129718068,1.81846830591181,0.457293937705631
"786",-6.33444966408257,2.20342056469967,-0.800678017628907
"787",2.29992420567421,0.120262237524637,-0.572884413414041
"788",5.53050685898219,-0.891725070466957,-0.500108666573436
"789",-3.19708569789432,1.40671952130743,-0.741198951167868
"790",2.42547125495991,0.465454406365432,-0.296875002176804
"791",-2.17957990317354,0.0240864086525183,1.61731739643442
"792",-4.41746903965449,1.8230821035929,1.21795912814773
"793",-7.60573604599603,-2.97557142520775,1.2041029642992
"794",4.21841590026824,0.933728806194427,0.182208859333906
"795",5.83089815908643,3.87753715069463,2.82836097743735
"796",-2.19112812648549,2.54223583183878,1.09190435894238
"797",3.75313133263564,3.6912460021771,-0.322413619876909
"798",-0.274347225760636,1.48302105558235,0.787836185805142
"799",3.019866968303,-0.105225985034702,0.705669491301455
"800",1.25172845382564,1.79147114362237,1.28441516867849
"801",5.33364092972784,2.05578037849069,3.21565066994398
"802",-6.07298623808574,2.37528784553564,0.444528371326186
"803",4.47188933527308,-0.0749166403987284,1.19411792477512
"804",1.92048727308507,-4.21597841096158,-1.80084225304954
"805",2.01723620597669,-2.27153783353889,-1.14170759115709
"806",-1.26041866324007,0.808854448986112,2.52607911354588
"807",4.37701397271464,0.112538302382183,-0.48165235501464
"808",2.90525963941811,1.33919904167703,0.213264917039544
"809",-4.138555095081,2.28340136597307,-0.279878324865694
"810",2.88407065285539,1.09244680878876,0.578100632986827
"811",2.93893044777936,0.895744140332275,0.909453191278857
"812",-8.4456163848725,-0.0806314399344053,1.2136069376592
"813",6.09769841561076,-9.99389150967063,-5.44404663127023
"814",-3.55694470888059,1.75663825482036,1.0337168573541
"815",3.71209198852926,-2.30736651058507,-0.230592883040512
"816",0.459736294386658,2.50603991845269,-0.630076847521965
"817",2.78692416113019,2.28888219890722,0.542134342202325
"818",1.63898388957862,2.35745426811443,0.887228852683183
"819",6.09761919324607,-6.76140184081937,-1.94211451722421
"820",3.51322362130895,-1.10149145439061,-0.313080444269495
"821",5.8962177063304,-5.68273552137725,0.0814812380772412
"822",-7.42118363808685,0.532354935449456,-0.325116128361481
"823",1.76785178247407,1.98257503922803,0.799741908174021
"824",-5.81642698702542,0.323266086611547,1.36848040408322
"825",-3.77065682164492,1.13195390225251,-0.348410962530831
"826",-3.8318947283331,3.32763858843621,1.67573084972842
"827",0.101610228160003,2.22903608351991,0.758512251072517
"828",-1.53008886990601,-0.158933009849792,0.969002225870498
"829",5.03814230068311,0.0872546129374698,-0.429858456998364
"830",-6.70138170773355,1.92991793367942,-0.441225832319061
"831",5.78489600966851,-3.45199840926339,-0.0308802842040555
"832",-4.14377504873636,0.118328776168234,-1.99424270011653
"833",1.19848958894526,0.456096593692172,-1.03423437683042
"834",1.05506398183339,3.07251900834336,-0.216414475670958
"835",4.99537845751196,-0.509665643125016,0.400837209965992
"836",-3.00119374828585,4.33302843031863,-1.93783974339675
"837",3.13522523055171,1.8563458895672,1.72400875391339
"838",2.67500281036001,0.624072001785623,-0.877259981615649
"839",3.30423575733066,-2.64080104851129,1.35333891393125
"840",2.83518421308787,1.93227414556842,0.867016459977358
"841",4.01318447883438,0.409986231792928,0.29478590873046
"842",3.65614034066566,4.37487648153199,2.48632964634266
"843",-4.61858951886604,-3.46537582754613,1.68032549333544
"844",-0.418570966629952,-2.65442799236268,0.297882823083953
"845",4.46971548401793,-0.0810191940907223,0.075542602754316
"846",-0.444940067657523,1.30388361400136,-0.363765436758057
"847",3.28993816551755,-6.73011261585759,-1.27908933171514
"848",3.83044607537279,0.991780404452739,-0.0207886850306547
"849",-5.28362713743578,3.4116501434061,0.201913729739852
"850",2.01279368537055,1.26069812934214,0.607331233067673
"851",1.4203646901099,-0.0148048207697327,-0.587984473853578
"852",1.69185798904185,1.72262598799686,0.0906619080691255
"853",6.26376601487688,-0.978055415116519,0.154049513905721
"854",-3.69647068759265,2.55032559846021,-1.19378148440169
"855",5.03606673518592,-0.703357850748426,1.23403977783071
"856",-3.48485937213525,0.84016521504952,0.567669040829539
"857",-6.20349796060546,-0.615506523014604,0.848035467542266
"858",5.36530474594024,0.391089517474503,0.723769163941435
"859",0.956738043239563,4.15776183870739,2.2703262756119
"860",-2.14478104750322,1.64852001606878,-0.301614522191048
"861",-0.773238321933766,1.61413614119972,0.0923656366144767
"862",-3.23864978561349,0.857356499598835,-0.678451410911917
"863",-2.08319580395966,1.00439323087493,-0.990211412765365
"864",5.53263878292861,2.1854779268534,0.987777769684398
"865",1.42264279801059,-1.3014649901546,-1.86182071744093
"866",-8.03530209636437,-2.16285646455429,0.485401129821567
"867",-3.42031283519056,0.564863291903135,-1.47494907090209
"868",2.8763164158484,1.54218417093974,0.729884593750233
"869",4.36490053533218,0.207269798364984,-0.90284849565714
"870",4.09390852588543,-0.496899786930635,-0.63496793031761
"871",-0.658573143384352,-0.631646030791509,1.47445743108587
"872",6.3252737792169,-8.37571561033658,-3.35199876268788
"873",-7.65892937192452,-1.00029380908685,0.507172508050673
"874",4.10690574196045,0.257832316156438,1.5834532105474
"875",-6.04917003918551,3.82139606926147,-0.148120078549077
"876",3.77416001187146,-1.36820034458027,-2.17338597038804
"877",2.36996723954879,0.815550670237894,1.26786612370682
"878",2.28627608328728,1.35270805091796,0.484413895561927
"879",4.35674306128516,1.08110302101132,0.339324827897062
"880",-7.79407661591789,2.47619389370148,0.506997413832869
"881",4.1749097598404,3.6705597408886,1.10279546012608
"882",-5.37099866455891,-1.55643818041798,1.90004739348159
"883",1.90627197857013,1.834117114399,0.454435320901322
"884",2.6388389745019,1.02395124899271,-0.451163103970447
"885",-3.60501856989997,1.53473365216037,0.0965300762323554
"886",-3.42421909049548,-4.2514970622792,-3.51847211971364
"887",5.00440035212379,-0.144798004368228,-0.134558941890043
"888",-1.51326013468124,-0.245647822339498,0.533365609426454
"889",6.58266289129941,-3.23511385573628,3.41354439980168
"890",3.82783367182858,-1.05530456059456,0.454118955822052
"891",-2.50405979803835,1.10671386643434,0.978422565401637
"892",0.603474449487569,0.190046202253275,-0.252466429582342
"893",-1.24450027923737,2.07539744237061,-0.305839568586299
"894",-3.37108572432824,2.09661501110862,-0.953936402165246
"895",2.73365409311887,1.69441231423765,-1.92665239163861
"896",4.18650188551762,1.10814437020742,-1.9569491698158
"897",-1.95462997334576,-0.688225242440827,1.05136059878393
"898",-3.0415795125406,1.70660233208088,-0.179603580155173
"899",-4.54443843364783,-0.261723298122791,-0.308602048543147
"900",1.70714337805584,0.671425117005707,-0.0133874538661499
"901",1.98803238105532,-0.0645099150023438,0.145261066736189
"902",4.44022799927828,2.16287101457104,0.919898627773877
"903",1.6747577482965,1.1801639084043,0.48154977661117
"904",0.27311512338334,0.557147522290015,0.0686509474428549
"905",1.56244017270982,0.639997616870646,0.128525852724211
"906",5.55940380490886,-0.456621126250981,-2.16792573911263
"907",-0.583926880418524,3.9984506983927,-1.64876779342198
"908",-1.25687696879422,1.78156390962112,-0.481674047350849
"909",-3.1776207188665,2.34581899731205,1.92755285024703
"910",-1.11716067656589,2.02155752354391,-0.177931506298574
"911",0.214258654968685,1.16279901215523,0.00228563319421507
"912",0.191472056686181,-0.380476381379188,0.47870820595229
"913",1.95248303481384,1.51410370143782,1.86295123885628
"914",2.3819127296042,-1.82957860414309,-0.978191380395187
"915",-1.65905173596381,0.489009245015901,-0.94490946312029
"916",-4.13387812723875,0.791018569402014,1.41920014333573
"917",2.9377807911043,-2.40883541492674,1.22932897166453
"918",5.73436698418374,-5.64092606029246,-1.30299604479501
"919",0.361591621859245,3.9902952586001,0.495788541750674
"920",-3.24510586642883,-2.41627624075126,1.0732627950575
"921",4.51867470641842,1.9223407864093,-2.1292686847023
"922",5.44083111148922,0.76148320078515,0.627347755658051
"923",-5.1891516002709,0.530283652310644,-1.87614379829823
"924",-4.10774181212706,0.205268371722154,1.93074379650275
"925",-4.59101204863541,1.6182363538015,0.650453107143053
"926",0.746493641377169,2.55013085888279,1.10497323669414
"927",-0.281321300423925,1.2742885766959,0.980600788136688
"928",4.60881925666762,-2.50566833649082,-0.870206024564757
"929",5.68480148386718,-5.88142756623697,-1.86667644159201
"930",5.34948491150734,1.44830935281659,0.810306637727985
"931",5.18823875841646,-7.16580284562944,-2.22675492006143
"932",0.117605448987302,3.59155140221995,0.497768452454534
"933",2.08270222367586,2.8439270039116,0.546106707041971
"934",-7.28645664435632,2.2317226899831,0.113278559257924
"935",0.300955189098077,1.15615196004114,1.45303688189713
"936",0.571040475074701,0.949670622413322,-0.0988623168234706
"937",-6.52827978886631,0.476035924685616,1.57115820373992
"938",3.72745106057242,-3.86075228339255,-0.291676416949097
"939",-1.84993764708998,1.33263826060743,-0.114870198562261
"940",1.55675504093409,2.07904771016236,-1.81521939791684
"941",-5.17895512832633,2.1634430453663,0.809793577652825
"942",1.39220998203106,-7.03689361567741,4.02355335513672
"943",3.13790958679758,2.01300487133923,-0.486306525066633
"944",5.01301022723318,0.591422768490661,0.420342378619366
"945",1.62907943221599,1.48164020084488,-1.82344092472771
"946",-7.82959841847329,-0.65508065536581,-0.449731064717006
"947",2.83705954450794,0.117900999485631,-3.59272641278413
"948",-3.3847639950135,2.46810326078104,-0.00628434580554955
"949",6.88009403574871,-9.97807175320061,-4.17965059536462
"950",1.7978702338038,-0.739604324619938,-0.124138006140696
"951",3.92140044045056,0.910035150291566,1.66007777886089
"952",3.32107170721089,-0.806014650817101,-0.0245743085816917
"953",-1.1614609622966,1.10359174397106,1.82354719335175
"954",-2.27911440284463,1.28727612884314,0.355956326219315
"955",6.94392427533623,-6.12074106183158,1.81396290374294
"956",-0.457026572458033,-0.0715988886294924,-0.963525361504999
"957",1.80816940692152,-2.42586371856949,-2.57665798891441
"958",-2.17460469218682,-0.677398617213494,0.303848323127799
"959",3.76957646231463,0.0726812176254946,0.906189059792432
"960",4.55371587116713,-1.27029802711387,3.13645766758492
"961",4.56253779435652,-1.45115070264665,0.214488655241087
"962",2.63343121729203,1.69016986927415,0.49983005743367
"963",2.19436423282382,-1.30674865267953,-1.14684704413106
"964",-4.1697374827707,0.694976745861211,-1.94814490636733
"965",7.8058112920855,0.623135159462123,2.56554581294585
"966",1.9117824976943,0.256353605558655,0.118967039764574
"967",-4.43213967700417,1.57753471634662,0.971825859588802
"968",6.88631616939623,-3.57610041000168,-1.0495209785008
"969",0.177642852160072,1.34367051375659,0.223184729727076
"970",-5.19049750434953,0.896189914821283,0.530229661407007
"971",5.78404194704472,-1.40177681756788,-2.06607256248726
"972",1.31383829772323,1.09265478829413,-1.89328733199096
"973",-1.61203406984986,1.94769284922855,0.114068181556889
"974",-4.50511786793805,0.130108793068934,0.266179640378753
"975",-0.728516319444955,5.04445187503851,0.726656595164246
"976",-2.18164231379093,1.10818260691084,-1.96707144553186
"977",3.02275160559784,2.17709713830855,-0.551439701306867
"978",-1.61149579650535,2.37558203062278,1.12777962730693
"979",5.81141914841605,-6.02610781249346,-3.42351253972979
"980",4.4244010865728,-0.322474064191339,-0.977873167588817
"981",-9.41663288114305,-1.7309460797876,-0.358849336936473
"982",3.89966616799771,-3.9104193601787,-0.591439793324959
"983",2.80148881075004,2.24227573513236,0.83590903668077
"984",4.81258127662952,-0.51917283612981,-0.0940830771632183
"985",1.96313829149934,2.12360819859304,-1.93541996659857
"986",4.38307630992754,-0.00411829741783128,-1.95724081597717
"987",-1.89842925227966,1.83415361653323,1.03580217410062
