"","V1","V2","V3","V4"
"181",-2.50743311671953,2.63320636988048,0.83959036361065,-1.39980782268041
"182",-4.36347245799447,1.50760459142238,-0.488243617552085,0.86664411229537
"183",-1.58014314040943,0.107144416593171,0.413400797815837,1.28212519150897
"184",1.64936367108074,1.24824296780855,0.620339506747225,0.814752560037174
"185",-6.40847949323068,2.89705472899605,0.503054872500233,0.461889420954475
"186",-5.91434597497343,3.99261780830795,-4.43469949803076,-0.849057450779721
"187",2.01720329434865,-0.431800709491418,-0.608897368945429,0.811412678227874
"188",-0.202634337838865,0.440401307075212,2.03195569272095,0.106726337157587
"189",-3.99741258987979,0.126097467840899,2.1771691570433,-1.03297983379987
"190",-1.36401845471747,1.33254956938371,-1.9629690612386,1.01412098042562
"191",3.92870852810633,1.55265423366477,0.452795338041839,-0.075413849052954
"192",1.37239334566112,2.04875525602545,0.553543493688852,0.423359287885984
"193",-7.08183241685847,-0.313008179587587,-0.78332013605424,0.319183287774833
"194",-3.79914238801121,1.49455775827445,1.38216474814269,1.15038749813136
"195",4.41491687025458,0.257356418725171,-0.311130603485945,-0.0461423501206758
"196",-1.34458156108051,0.680956891586628,-0.412955708779402,-0.270566259139396
"197",1.5348089151675,3.79849861914102,1.51364490208442,-0.875620352939869
"198",-5.83080309731091,3.42241042169208,0.539987862454593,-0.515066275388222
"199",1.94269301576343,0.506753174424732,0.0682066147572708,1.07451391077498
"200",-0.335141486968893,0.16779413528013,-0.0987939331084309,0.935172676467174
"201",-3.42202318778329,1.17075786334262,-0.134599943485533,0.654080671025421
"202",-1.74037435838746,-0.542962390183004,2.1959184468626,2.92974955670103
"203",5.79987990986227,-4.43461507662026,-1.90335019981899,-1.29119487393491
"204",-0.970068433044841,-0.489408613422897,-0.390264757216958,0.771783833401767
"205",-2.46567200148249,1.01606684026816,0.421488549097001,0.683505254511002
"206",-3.72168667036938,0.993747824844494,0.586457761898257,1.87125651522341
"207",-2.50323062078024,2.70058832335899,0.587421794398814,0.539047559112823
"208",-8.28013918602982,-0.948513638131514,0.260589222241596,-0.901505146436218
"209",4.37253445958381,-3.73612502058793,-1.84596506052825,1.16006722453111
"210",2.04766431184662,1.56046844502835,0.35661452768433,-0.934888724080455
"211",-3.03136646018017,1.71108273305746,0.662748080810877,0.541973643138578
"212",-3.6163326367583,3.69352239306299,2.19915747734711,0.383147619443413
"213",2.50842569450078,-0.319116590507216,2.03313195801607,0.255318951839099
"214",-2.31733127821168,2.95574426108518,1.55725138196055,-0.138995680853654
"215",4.22602401015515,-0.312874955371285,-0.74495137869524,0.61972310508812
"216",0.689387227679912,0.375620465864607,0.941344313266209,1.55081043616593
"217",-5.63431085111619,1.74390854213975,0.869106179306933,-0.67846184969046
"218",-3.02613109316196,1.27601563762293,0.695611629171983,0.486631296790158
"219",1.34338994985193,0.628151815894643,0.481562182753396,0.276613064915036
"220",2.52817228939056,4.33308518848286,2.4259356065848,-1.15274661769516
"221",-1.13541513294939,1.06844573156746,1.10248501106071,0.184342753442498
"222",-3.17060923489535,1.67184541138409,2.10604077664134,-1.95235918597994
"223",0.607991698404014,-1.85495350612669,-1.51272839001288,1.69179669469132
"224",-9.07080631917098,1.27067480192097,-0.587174712222029,-0.414798096540955
"225",3.97322678643971,-0.474463198525436,-0.586274867449885,-0.180987355712678
"226",0.131219914616894,2.16990757695125,0.458104686608504,0.34577102279037
"227",3.66787377031722,3.86576554930043,-0.305673082312336,-0.800597105155484
"228",-4.93258432090102,-4.01739448577106,1.48789471691476,4.11243224512666
"229",4.0156041707111,-0.174548313141627,-1.48038877082584,-0.112480961765186
"230",-1.85265461091474,2.79133010081847,0.127195672049899,0.174892239253013
"231",-3.63965662631769,-0.243239660337404,0.898973089853052,0.196136001824933
"232",-2.73390827194982,2.15539905333769,0.515656403629695,0.114766655180768
"233",-3.68964651027238,-2.44584783693043,-0.837321031526062,-0.72673237157514
"234",-1.55023754427023,-1.33648221741325,-1.81667919574941,2.22353767591421
"235",1.33033229525948,-0.299413989924664,-0.275513935532902,0.801624186839236
"236",-6.97307164573147,0.948905740031984,1.01354276366735,0.479040945915455
"237",-1.85188355316055,0.119611723217068,1.86296293877381,1.44898961614295
"238",-2.18297874452336,1.04629452719679,-0.938654552282928,0.634148470679214
"239",1.80898395236499,-3.54275258213002,1.08009157655881,1.1502779662687
"240",2.55564288679038,0.889059138277612,-0.130969455442547,-0.123041860579251
"241",5.72112986945949,1.69525895500216,-0.259467076281569,-1.29178212562832
"242",4.43673844632009,-0.482554994124319,-0.252905444256878,0.48399529025272
"243",-3.39573643980828,2.79620666301922,1.43281348115819,-1.27817283294193
"244",0.938642259333795,1.34508206574148,0.406103432023039,0.698868852397306
"245",1.74852960397077,-0.894562184489119,0.817405807178436,0.926446014653456
"246",-7.72574231776129,0.0773395311224135,0.322146281035764,-0.165803990977486
"247",5.14113157986451,1.67695664915762,1.19559521040049,-0.359784028482992
"248",0.533597397024679,1.43578607690022,0.48382263269777,0.659464093432722
"249",-1.87086329197977,0.524755841992083,-0.107307787095111,1.07879322060132
"250",4.12282724225877,1.62456263485175,1.12839010019682,-0.0720434182957352
"251",0.438022681926054,3.65224895796682,2.01730693563801,-0.161736651744028
"252",4.578695054232,-0.0619642935730806,-0.0841143105670294,0.170001037530726
"253",1.21771462655046,-0.901651364074621,0.0936935135817002,-0.34335091308667
"254",0.515367355197161,1.63930406626243,0.133292597930774,1.00730507722095
"255",1.7489042592045,3.23722245688054,-0.215063609553178,-1.86643335845996
"256",0.431512673994078,2.7821544153515,0.847628505465358,-4.88317287707143
"257",5.30591504533849,-2.31735831649258,-0.548538608673911,-1.14604427987365
"258",4.07188944755173,-1.45584887484313,0.122545359279619,0.675117006417428
"259",-1.34583958747987,2.03172184964394,3.23322795022232,0.961968919808423
"260",3.74768509904897,0.445990723801617,-0.180655168034331,0.218082787642981
"261",-0.759001538387551,1.96139595764998,0.7724398435819,0.782950262114499
"262",3.54293341399269,-0.0265291950970734,-0.390606072869859,0.412675694365699
"263",-0.0181131379248191,-0.187909792834238,-0.869776591946907,1.34578233935784
"264",0.767807655105873,1.03197275235164,0.774413945784887,1.03745389991709
"265",0.00419762515007124,2.11673280339408,0.19006315922108,-0.317874248706772
"266",-2.50585239567142,0.450589424187094,0.197261425393046,0.717446600675896
"267",-1.52095152502478,1.77459164514444,-0.0301456719453009,-1.91412033310346
"268",0.916434796195808,0.703385055867161,0.23412241556653,1.18707968173617
"269",4.82624071033507,0.725537757792749,0.035560153228278,-0.174906998467847
"270",-8.42442909688895,-2.19414281635439,0.107793648185824,0.464918669920145
"271",-3.74260940471705,1.81471672526587,0.964725819693942,0.809331933785697
"272",3.22039575072107,0.804157197541432,0.990794621083612,0.215550214702012
